Weight_kg_x,age_x,Height_cm_x, score1_x, score2_x, score3_x, score4_x, score5_x, score6_x,First_Name_x,Gender_x,Last_Name_x,Overall_Points_x,Percentiles100_x,Region_x,athlete_ID_x,nameURL_x,overall-rank_x,sex&division_x,overall-rank_y, score1_y, score2_y, score3_y, score4_y, score5_y, score6_y,Weight_kg_y,age_y,Height_cm_y,athlete_ID_y,nameURL_y,First_Name_y,Last_Name_y,Region_y,sex&division_y,Gender_y,Overall_Points_y,Percentiles100_y,Component_1_AC_Female_Trans,Component_2_AC_Female_Trans,Labels_AC_Female_Trans_MDS,Component_1_SL_Female_Trans,Component_2_SL_Female_Trans,Labels_SL_Female_Trans_MDS,Autoencoder_1_AC_Female_Trans_2,Autoencoder_2_AC_Female_Trans_2,Labels_AC_Female_Trans_2_Auto,Autoencoder_1_SL_Female_Trans_2,Autoencoder_2_SL_Female_Trans_2,Labels_SL_Female_Trans_2_Auto
0.6326530612244898,0.25,0.6538461538461536,0.5618811881188119,0.40093603744149764,0.29213483146067415,0.3532934131736527,0.4616977225672878,0.37748344370860926,Amber,F,Bolton,855.0,35,Southern California,182213,/athletes/amber-bolton,2974,F0,2974,228.0,258.0,27.0,60.0,224.0,58.0,66.0,30.0,165.1,182213,/athletes/amber-bolton,Amber,Bolton,Southern California,F0,F,855.0,35,-1.7973944202622698,2.365371669364174,1,-43.95346357072842,43.59315027747435,0,0.49538877674263143,0.499983780556178,3,0.49686426091162994,0.5330500620906004,1
0.6122448979591837,0.25,0.4999999999999999,0.45792079207920794,0.45241809672386896,0.47191011235955055,0.41916167664670656,0.3250517598343685,0.10596026490066225,Erin,F,Roberts,766.0,21,Northeast,54250,/athletes/erin-roberts,2978,F0,2978,186.0,291.0,43.0,71.0,158.0,17.0,64.0,30.0,154.94,54250,/athletes/erin-roberts,Erin,Roberts,Northeast,F0,F,766.0,21,0.3990505119541847,-9.247630900513522,0,-86.6489213103092,-43.716348144131715,0,0.48926068461671884,0.505399193566526,3,0.5002371937710983,0.5271846611966142,3
0.5612244897959183,0.125,0.6153846153846153,0.4430693069306931,0.40561622464898595,0.29213483146067415,0.437125748502994,0.4575569358178054,0.33112582781456956,Charlotte,F,Reiher,815.0,28,Canada West,61579,/athletes/charlotte-reiher,2979,F0,2979,180.0,261.0,27.0,74.0,222.0,51.0,59.0,22.0,162.56,61579,/athletes/charlotte-reiher,Charlotte,Reiher,Canada West,F0,F,815.0,28,-8.687628351279065,-5.950663672495905,0,-68.01586477501472,18.16639804205129,0,0.49856365950088954,0.4940431557803119,3,0.4987237542438918,0.5339237436386943,1
0.6326530612244898,0.34375,0.27377347062386426,0.5074257425742574,0.41497659906396256,0.20224719101123595,0.3532934131736527,0.463768115942029,0.5364238410596026,Tina,F,Kerton,859.0,36,Canada West,87581,/athletes/tina-kerton,2983,F0,2983,206.0,267.0,19.0,60.0,225.0,82.0,66.0,36.0,140.0,87581,/athletes/tina-kerton,Tina,Kerton,Canada West,F0,F,859.0,36,12.075272643363322,-23.85438490326008,0,-44.19629678372884,27.760614965243793,0,0.4766973427283385,0.5188388093985438,1,0.49429010907670573,0.5346041412239299,1
0.5408163265306123,0.171875,0.5384615384615382,0.3341584158415842,0.5304212168486739,0.11235955056179775,0.4491017964071856,0.4409937888198758,0.37748344370860926,Sara,F,Schroeder,836.0,32,Northwest,231468,/athletes/sara-schroeder,2984,F0,2984,136.0,341.0,11.0,76.0,214.0,58.0,57.0,25.0,157.48,231468,/athletes/sara-schroeder,Sara,Schroeder,Northwest,F0,F,836.0,32,-4.981731210258394,-10.526037604612387,0,-37.4062824041973,-77.4513831020634,1,0.4955370921694436,0.4987723837917163,3,0.4952768683236066,0.5389495485787831,1
0.5714285714285714,0.359375,0.692307692307692,0.5297029702970297,0.41965678627145087,0.21348314606741572,0.41317365269461076,0.42857142857142855,0.36423841059602646,Kay,F,Black,839.0,32,Asia,85142,/athletes/kay-black,2985,F0,2985,215.0,270.0,20.0,70.0,208.0,56.0,60.0,37.0,167.64,85142,/athletes/kay-black,Kay,Black,Asia,F0,F,839.0,32,5.5823984250840795,1.037314764502167,2,-49.82447771581559,19.141901937942325,0,0.49919595270023165,0.5024818617775133,3,0.4935363618821451,0.5351161307817812,1
0.5714285714285714,0.296875,0.7307692307692307,0.44801980198019803,0.5366614664586583,0.29213483146067415,0.3532934131736527,0.3747412008281574,0.3509933774834437,Stephanie,F,Browning,850.0,34,Northern California,63130,/athletes/stephanie-browning,2992,F0,2992,182.0,345.0,27.0,60.0,182.0,54.0,60.0,33.0,170.18,63130,/athletes/stephanie-browning,Stephanie,Browning,Northern California,F0,F,850.0,34,1.5851581818206608,2.4747789881350055,1,-30.532631177911824,-56.76895498578015,1,0.5016393322370877,0.4980516670654848,3,0.4960809932986104,0.5323954436362888,1
0.6326530612244898,0.21875,0.6153846153846153,0.5371287128712872,0.3494539781591264,0.2247191011235955,0.40718562874251496,0.44306418219461696,0.48344370860927155,Jamie,F,King,822.0,29,Canada West,155089,/athletes/jamie-king,2994,F0,2994,218.0,225.0,21.0,69.0,215.0,74.0,66.0,28.0,162.56,155089,/athletes/jamie-king,Jamie,King,Canada West,F0,F,822.0,29,-3.980461577716723,0.08402978107280935,0,-75.16134294721134,55.91980409983694,0,0.4939185638896364,0.4999552776425089,3,0.4932244240357195,0.5336296852377024,1
0.5306122448979592,0.21875,0.692307692307692,0.39851485148514854,0.5366614664586583,0.02247191011235955,0.3712574850299401,0.4803312629399586,0.4900662251655629,Misti,F,Hotzel,881.0,40,Northwest,71757,/athletes/misti-hotzel,2998,F0,2998,162.0,345.0,3.0,63.0,233.0,75.0,56.0,28.0,167.64,71757,/athletes/misti-hotzel,Misti,Hotzel,Northwest,F0,F,881.0,40,-3.5357690793023395,-3.575865573812881,0,-9.891173950001244,-61.97149445614384,1,0.5027539374154997,0.4949632888185257,3,0.4931111667704312,0.5407283111217794,1
0.5918367346938775,0.171875,0.6153846153846153,0.45544554455445546,0.4664586583463339,0.20224719101123595,0.3532934131736527,0.4575569358178054,0.4768211920529801,Shereen,F,Myers,859.0,36,Central East,34052,/athletes/shereen-myers,2999,F0,2999,185.0,300.0,19.0,60.0,222.0,73.0,62.0,25.0,162.56,34052,/athletes/shereen-myers,Shereen,Myers,Central East,F0,F,859.0,36,-6.2295615622397245,-3.341792177426933,0,-35.03065122012272,-10.719576713670179,1,0.4965033301609344,0.49689528169919434,3,0.49582811242399333,0.5350975085443583,1
0.5510204081632653,0.28125,0.5160508782556026,0.551980198019802,0.46489859594383776,0.0449438202247191,0.3592814371257485,0.44306418219461696,0.48344370860927155,Moya,F,Steinert,878.0,39,Australia,35698,/athletes/moya-steinert,3000,F0,3000,224.0,299.0,5.0,61.0,215.0,74.0,58.0,32.0,156.0,35698,/athletes/moya-steinert,Moya,Steinert,Australia,F0,F,878.0,39,2.360421656754787,-9.941680771600474,0,-21.811236506117144,8.633392509855293,1,0.4928319261175327,0.5050311203186542,3,0.48894291038063453,0.5387011262464333,1
0.5612244897959183,0.34375,0.7307692307692307,0.3613861386138614,0.47269890795631825,0.0898876404494382,0.4550898203592814,0.45134575569358176,0.47019867549668876,Amy,F,Cardenas,828.0,30,North Central,5553,/athletes/amy-cardenas,3001,F0,3001,147.0,304.0,9.0,77.0,219.0,72.0,59.0,36.0,170.18,5553,/athletes/amy-cardenas,Amy,Cardenas,North Central,F0,F,828.0,30,4.971186588364465,2.314005199520614,2,-52.59721916168995,-45.70120632499698,1,0.5016774565637185,0.500073353161008,3,0.49353752821606783,0.5387635942189669,1
0.6326530612244898,0.203125,0.8076923076923075,0.5445544554455446,0.45709828393135726,0.20224719101123595,0.3532934131736527,0.4389233954451346,0.3841059602649007,Jasmin,F,Moler,866.0,37,South Central,51728,/athletes/jasmin-moler,3007,F0,3007,221.0,294.0,19.0,60.0,213.0,59.0,66.0,27.0,175.26,51728,/athletes/jasmin-moler,Jasmin,Moler,South Central,F0,F,866.0,37,-6.162824970066411,9.4066958819649,1,-29.003601027020707,9.629057117037775,1,0.5030539769370264,0.4919241601582469,2,0.4939733301976123,0.535189775221643,1
0.6428571428571429,0.203125,0.692307692307692,0.44801980198019803,0.4914196567862715,0.2247191011235955,0.48502994011976047,0.2629399585921325,0.2847682119205298,Alisha,F,Woodin,773.0,22,Northwest,93806,/athletes/alisha-woodin,3009,F0,3009,182.0,316.0,21.0,82.0,128.0,44.0,67.0,27.0,167.64,93806,/athletes/alisha-woodin,Alisha,Woodin,Northwest,F0,F,773.0,22,-5.308430269617915,4.3664728725596405,1,-97.94679070218857,-31.740197959801602,0,0.4971452689950896,0.49650440184205846,3,0.4888069699713846,0.5324031321507474,1
0.5408163265306123,0.125,0.6153846153846153,0.6460396039603961,0.31825273010920435,0.2247191011235955,0.437125748502994,0.38095238095238093,0.3708609271523179,Rebecca,F,Wheeler,804.0,27,Canada East,153636,/athletes/rebecca-wheeler,3012,F0,3012,262.0,205.0,21.0,74.0,185.0,57.0,57.0,22.0,162.56,153636,/athletes/rebecca-wheeler,Rebecca,Wheeler,Canada East,F0,F,804.0,27,-8.543255597881846,-7.310681468412406,0,-67.66538495270679,-106.63211472989589,2,0.4996129091973093,0.4936278829807135,3,0.48899285959846667,0.5327976757908903,1
0.5612244897959183,0.125,0.6153846153846153,0.36633663366336633,0.5054602184087363,0.11235955056179775,0.41916167664670656,0.38095238095238093,0.5298013245033113,Whitney,F,Hall,822.0,29,Central East,53457,/athletes/whitney-hall,3015,F0,3015,149.0,325.0,11.0,71.0,185.0,81.0,59.0,22.0,162.56,53457,/athletes/whitney-hall,Whitney,Hall,Central East,F0,F,822.0,29,-8.687628351279066,-5.950663672495901,0,-53.70223495059275,-60.94326438072033,1,0.49856365950088954,0.4940431557803119,3,0.491040720760724,0.5360781757473105,1
0.7448979591836735,0.296875,0.8846153846153846,0.6039603960396039,0.44773790951638065,0.39325842696629215,0.38323353293413176,0.2111801242236025,0.013245033112582781,Jackie,F,Cox,740.0,18,Central East,147176,/athletes/jackie-cox,3017,F0,3017,245.0,288.0,36.0,65.0,103.0,3.0,77.0,33.0,180.34,147176,/athletes/jackie-cox,Jackie,Cox,Central East,F0,F,740.0,18,-1.6037375316887899,21.302200138281815,1,-112.45596922883398,95.45939107766473,0,0.49989954964120714,0.4957511562657045,3,0.4920932821984073,0.5255755813464447,3
0.4489795918367347,0.21875,0.5384615384615382,0.5346534653465347,0.5351014040561622,0.0,0.3532934131736527,0.36645962732919257,0.5231788079470199,Elizabeth,F,Koch,880.0,39,North Central,12997,/athletes/elizabeth-koch,3019,F0,3019,217.0,344.0,1.0,60.0,178.0,80.0,48.0,28.0,157.48,12997,/athletes/elizabeth-koch,Elizabeth,Koch,North Central,F0,F,880.0,39,-0.864760676347355,-16.69509798610804,0,-12.20428531359101,-52.603489844098554,1,0.4997721126859485,0.49913273432833594,3,0.4846945091185621,0.5384999620751025,1
0.7040816326530612,0.1875,0.692307692307692,0.4183168316831683,0.43369734789391573,0.3258426966292135,0.49101796407185627,0.33126293995859213,0.3443708609271523,Danielle,F,Preston,776.0,23,Northwest,124176,/athletes/danielle-preston,3020,F0,3020,170.0,279.0,30.0,83.0,161.0,53.0,73.0,26.0,167.64,124176,/athletes/danielle-preston,Danielle,Preston,Northwest,F0,F,776.0,23,-8.197648068750825,9.34867301456784,1,-91.04747114267163,-22.717520843815244,0,0.4941599102138627,0.4970072671849223,3,0.49401854248233834,0.5311131054551688,1
0.7040816326530612,0.203125,0.8076923076923075,0.46534653465346537,0.39001560062402496,0.3595505617977528,0.4431137724550898,0.44306418219461696,0.09933774834437085,Emalee,F,Tromello,779.0,23,Southern California,177532,/athletes/emalee-tromello,3024,F0,3024,189.0,251.0,33.0,75.0,215.0,16.0,73.0,27.0,175.26,177532,/athletes/emalee-tromello,Emalee,Tromello,Southern California,F0,F,779.0,23,-6.75291451265592,14.018780900683216,1,-84.21730045633765,40.02008162032088,0,0.49938162773600336,0.49337752092659004,3,0.501886425189585,0.5321868946777342,1
0.6224489795918368,0.375,0.6538461538461536,0.5173267326732673,0.46489859594383776,0.0898876404494382,0.005988023952095809,0.463768115942029,0.5629139072847682,Megan,F,Holcomb,831.0,31,Southwest,39109,/athletes/megan-holcomb,3026,F0,3026,210.0,299.0,9.0,2.0,225.0,86.0,65.0,38.0,165.1,39109,/athletes/megan-holcomb,Megan,Holcomb,Southwest,F0,F,831.0,31,6.308022830761087,2.8758983606130575,1,-17.578059315149368,-71.66322714837206,1,0.49461614210603844,0.5057208334112216,3,0.4973105338243264,0.5293084615449093,3
0.5306122448979592,0.25,0.576923076923077,0.40594059405940597,0.40561622464898595,0.29213483146067415,0.4491017964071856,0.38716356107660455,0.4900662251655629,Sarah,F,Wilde,792.0,25,North Central,60444,/athletes/sarah-wilde,3030,F0,3030,165.0,261.0,27.0,76.0,188.0,75.0,56.0,30.0,160.02,60444,/athletes/sarah-wilde,Sarah,Wilde,North Central,F0,F,792.0,25,-0.10202834517944878,-8.305992251426163,0,-87.50752163757726,-3.7406613984682,0,0.4970455148025695,0.5008225794539184,3,0.4948845846390579,0.5316648813053663,1
0.6326530612244898,0.171875,0.5384615384615382,0.4777227722772277,0.4165366614664587,0.2808988764044944,0.41317365269461076,0.391304347826087,0.37748344370860926,April,F,Divine,806.0,27,Southwest,66735,/athletes/april-divine,3030,F0,3030,194.0,268.0,26.0,70.0,190.0,58.0,66.0,25.0,157.48,66735,/athletes/april-divine,April,Divine,Southwest,F0,F,806.0,27,-9.666011187104353,-5.484186640596032,0,-69.62212138636916,5.381382488630212,0,0.4908163655068156,0.5006413927747666,3,0.4948817822056151,0.5320828034382378,1
0.6020408163265306,0.234375,0.692307692307692,0.4084158415841584,0.5226209048361935,0.3707865168539326,0.40718562874251496,0.3105590062111801,0.2052980132450331,Monu,F,Lahiri,788.0,24,Africa,74079,/athletes/monu-lahiri,3033,F0,3033,166.0,336.0,34.0,69.0,151.0,32.0,63.0,29.0,167.64,74079,/athletes/monu-lahiri,Monu,Lahiri,Africa,F0,F,788.0,24,-2.768199273516866,1.742917832597697,1,-63.9695247145247,-78.3918729268226,2,0.4989194121049908,0.4971599461448818,3,0.49727894799635647,0.5295121142505781,3
0.6326530612244898,0.21875,0.692307692307692,0.5420792079207921,0.3416536661466459,0.16853932584269662,0.49101796407185627,0.38923395445134573,0.44370860927152317,Emily,F,Silgard,796.0,26,Northwest,238694,/athletes/emily-silgard,3035,F0,3035,220.0,220.0,16.0,83.0,189.0,68.0,66.0,28.0,167.64,238694,/athletes/emily-silgard,Emily,Silgard,Northwest,F0,F,796.0,26,-4.089679591932982,3.749469146579838,1,-90.78613057807674,57.773688270602065,0,0.4975077180550363,0.49703983280863817,3,0.4886824434602847,0.5349720768094681,1
0.5612244897959183,0.171875,0.5384615384615382,0.4405940594059406,0.40561622464898595,0.34831460674157305,0.3772455089820359,0.39337474120082816,0.5033112582781457,Tonya,F,White,804.0,27,Northern California,76739,/athletes/tonya-white,3037,F0,3037,179.0,261.0,32.0,64.0,191.0,77.0,59.0,25.0,157.48,76739,/athletes/tonya-white,Tonya,White,Northern California,F0,F,804.0,27,-5.481254903999619,-9.370357178715047,0,-78.89845777115991,5.971663423961095,0,0.49448794338507457,0.49918771799546185,3,0.49672310954880006,0.5293495826854526,3
0.5102040816326531,0.1875,0.5766202301635371,0.3712871287128713,0.46021840873634945,0.24719101123595505,0.40718562874251496,0.4492753623188406,0.41721854304635764,Katherine,F,Outland,821.0,29,Mid Atlantic,96572,/athletes/katherine-outland,3038,F0,3038,151.0,296.0,23.0,69.0,218.0,64.0,54.0,26.0,160.0,96572,/athletes/katherine-outland,Katherine,Outland,Mid Atlantic,F0,F,821.0,29,-3.870788985036986,-10.562935786915746,0,-58.03551780776701,-34.07713616887016,1,0.4987292744792959,0.49744625946481297,3,0.4984585644303101,0.5343360465035829,1
0.5918367346938775,0.15625,0.8188976377952755,0.4876237623762376,0.41809672386895474,0.20224719101123595,0.47305389221556887,0.4472049689440994,0.033112582781456956,Claire,F,Battle,789.0,25,Australia,48374,/athletes/claire-battle,3039,F0,3039,198.0,269.0,19.0,80.0,217.0,6.0,62.0,24.0,176.0,48374,/athletes/claire-battle,Claire,Battle,Australia,F0,F,789.0,25,-10.8062389289404,6.775782009938404,1,-71.80186928736866,42.38598043206958,0,0.5061615823921162,0.4884407860936427,2,0.4978829918232359,0.5369170143372304,1
0.5612244897959183,0.234375,0.692307692307692,0.5544554455445545,0.41809672386895474,0.1797752808988764,0.3712574850299401,0.494824016563147,0.2251655629139073,Kinika,F,Hesterly,849.0,34,Southern California,68929,/athletes/kinika-hesterly,3042,F0,3042,225.0,269.0,17.0,63.0,240.0,35.0,59.0,29.0,167.64,68929,/athletes/kinika-hesterly,Kinika,Hesterly,Southern California,F0,F,849.0,34,-2.382145054760976,-0.9908751169254983,0,-37.307604435780114,49.231791977129056,0,0.5010179161566123,0.4963293096361293,3,0.49707941345825435,0.5369695742411771,1
0.5408163265306123,0.234375,0.6371895820714717,0.5544554455445545,0.5195007800312013,0.15730337078651685,0.3712574850299401,0.38095238095238093,0.013245033112582781,Jojo,F,Hunt,825.0,30,Australia,11083,/athletes/jojo-hunt,3043,F0,3043,225.0,334.0,15.0,63.0,185.0,3.0,57.0,29.0,164.0,11083,/athletes/jojo-hunt,Jojo,Hunt,Australia,F0,F,825.0,30,-1.694648837676006,-5.003956661261468,0,-22.21944829349567,-74.86003565818746,1,0.4994952150619815,0.49800296266092403,3,0.4941926506431664,0.5362259005380936,1
0.6326530612244898,0.234375,0.692307692307692,0.36386138613861385,0.608424336973479,0.20224719101123595,0.40119760479041916,0.39544513457556935,0.17218543046357615,Dana,F,Newell,845.0,33,Northern California,8423,/athletes/dana-newell,3047,F0,3047,148.0,391.0,19.0,68.0,192.0,27.0,66.0,29.0,167.64,8423,/athletes/dana-newell,Dana,Newell,Northern California,F0,F,845.0,33,-3.0853411398706188,3.900331151033028,1,-13.804907757243397,-113.56720134212377,1,0.49734555500574046,0.49778293406516183,3,0.49779146266577223,0.5367668272460356,1
0.4489795918367347,0.28125,0.5384615384615382,0.10891089108910891,0.46177847113884557,0.2247191011235955,0.4550898203592814,0.4409937888198758,0.5231788079470199,Jodi,F,Bainbridge,734.0,16,Canada East,65756,/athletes/jodi-bainbridge,3048,F0,3048,45.0,297.0,21.0,77.0,214.0,80.0,48.0,32.0,157.48,65756,/athletes/jodi-bainbridge,Jodi,Bainbridge,Canada East,F0,F,734.0,16,3.272426231900361,-15.98622448100711,0,-101.83681569358062,-145.19953351427233,2,0.4991234441828303,0.5021052062654026,3,0.5022069695939587,0.5330892485810068,1
0.5102040816326531,0.203125,0.5384615384615382,0.44801980198019803,0.4539781591263651,0.29213483146067415,0.41916167664670656,0.36024844720496896,0.3443708609271523,Dalay,F,Acevedo,800.0,26,Southern California,15836,/athletes/dalay-acevedo,3050,F0,3050,182.0,292.0,27.0,71.0,175.0,53.0,54.0,27.0,157.48,15836,/athletes/dalay-acevedo,Dalay,Acevedo,Southern California,F0,F,800.0,26,-2.53784600334034,-12.103580934479162,0,-69.66507741540812,-18.037077287173755,0,0.49678656355051926,0.49963562007908796,3,0.49480833895236187,0.5316347848406441,1
0.7244897959183674,0.359375,0.8076923076923075,0.3589108910891089,0.4711388455538221,0.550561797752809,0.4251497005988024,0.33126293995859213,0.019867549668874173,Bev,F,Simpkins,736.0,17,Europe,35775,/athletes/bev-simpkins,3052,F0,3052,146.0,303.0,50.0,72.0,161.0,4.0,75.0,37.0,175.26,35775,/athletes/bev-simpkins,Bev,Simpkins,Europe,F0,F,736.0,17,3.174890385272459,17.016631576230207,1,-119.99523823161309,13.76193759531293,0,0.49671074783781194,0.5012236802580615,3,0.5056657313095355,0.5254746765622527,3
0.6632653061224489,0.21875,0.7692307692307692,0.4628712871287129,0.39469578783151327,0.25842696629213485,0.46706586826347307,0.35403726708074534,0.4503311258278146,Michelle,F,Lapp,786.0,24,Australia,17038,/athletes/michelle-lapp,3053,F0,3053,188.0,254.0,24.0,79.0,172.0,69.0,69.0,28.0,172.72,17038,/athletes/michelle-lapp,Michelle,Lapp,Australia,F0,F,786.0,24,-5.014308533099199,9.4406395471956,1,-90.33626102067718,8.137599589864067,0,0.49952325064044295,0.4947475159616486,3,0.4915633915883391,0.5320326307361694,1
0.4489795918367347,0.25,0.4999999999999999,0.5222772277227723,0.5413416536661466,0.011235955056179775,0.38323353293413176,0.37060041407867494,0.39072847682119205,Meagan,F,Gartlan,867.0,37,Mid Atlantic,113195,/athletes/meagan-gartlan,3055,F0,3055,212.0,348.0,2.0,65.0,180.0,60.0,48.0,30.0,154.94,113195,/athletes/meagan-gartlan,Meagan,Gartlan,Mid Atlantic,F0,F,867.0,37,1.4363268106028537,-17.736211413175283,0,-14.726542807495655,-54.53432881739718,1,0.4976530784949335,0.5020767038500973,3,0.48641070251264573,0.5391772889737745,1
0.5612244897959183,0.109375,0.6153846153846153,0.26485148514851486,0.6926677067082684,0.21348314606741572,0.38323353293413176,0.38923395445134573,0.3708609271523179,Kaitlin,F,Rambadt,884.0,40,Central East,13252,/athletes/kaitlin-rambadt,3057,F0,3057,108.0,445.0,20.0,65.0,189.0,57.0,59.0,21.0,162.56,13252,/athletes/kaitlin-rambadt,Kaitlin,Rambadt,Central East,F0,F,884.0,40,-9.706847545330412,-6.144522022069202,0,-31.95653724573986,167.93785320271093,0,0.49872582565437773,0.4933001536473447,3,0.4979051439590245,0.5369188573072026,1
0.45918367346938777,0.234375,0.6538461538461536,0.30445544554455445,0.48985959438377535,0.14606741573033707,0.4550898203592814,0.34575569358178054,0.5496688741721855,Sarah,F,Noel,782.0,24,Southeast,18466,/athletes/sarah-noel,3058,F0,3058,124.0,315.0,14.0,77.0,168.0,84.0,49.0,29.0,165.1,18466,/athletes/sarah-noel,Sarah,Noel,Southeast,F0,F,782.0,24,-1.145640977881058,-12.836641020875588,0,-105.91022117064483,-6.790598822976022,0,0.5044693496549936,0.4957104088651199,3,0.49125040343150805,0.5342506344409602,1
0.5102040816326531,0.15625,0.576923076923077,0.3316831683168317,0.3915756630265211,0.19101123595505617,0.4550898203592814,0.4616977225672878,0.5364238410596026,Rebekah,F,Lesmes,788.0,24,Northern California,105041,/athletes/rebekah-lesmes,3065,F0,3065,135.0,252.0,18.0,77.0,224.0,82.0,54.0,24.0,160.02,105041,/athletes/rebekah-lesmes,Rebekah,Lesmes,Northern California,F0,F,788.0,24,-5.925698818693158,-10.9103881762638,0,-98.71784944874767,44.503240969912746,0,0.49906773914412117,0.495948605038139,3,0.4966916537200241,0.534966457891647,1
