Weight_kg_x,age_x,Height_cm_x, score1_x, score2_x, score3_x, score4_x, score5_x, score6_x,First_Name_x,Gender_x,Last_Name_x,Overall_Points_x,Percentiles100_x,Region_x,athlete_ID_x,nameURL_x,overall-rank_x,sex&division_x,overall-rank_y, score1_y, score2_y, score3_y, score4_y, score5_y, score6_y,Weight_kg_y,age_y,Height_cm_y,athlete_ID_y,nameURL_y,First_Name_y,Last_Name_y,Region_y,sex&division_y,Gender_y,Overall_Points_y,Percentiles100_y,Component_1_AC_Male_Trans,Component_2_AC_Male_Trans,Labels_AC_Male_Trans_MDS,Component_1_SL_Male_Trans,Component_2_SL_Male_Trans,Labels_SL_Male_Trans_MDS,Autoencoder_1_AC_Male_Trans_2,Autoencoder_2_AC_Male_Trans_2,Labels_AC_Male_Trans_2_Auto,Autoencoder_1_SL_Male_Trans_2,Autoencoder_2_SL_Male_Trans_2,Labels_SL_Male_Trans_2_Auto
0.5244755244755245,0.26785714285714285,0.7872340425531914,0.5303370786516854,0.48089171974522293,0.4,0.5028248587570622,0.49320388349514566,0.5297619047619048,Joe,M,Garofalo,1010.0,46,Northeast,101484,/athletes/joe-garofalo,4375,M0,4375,236.0,303.0,36.0,90.0,255.0,90.0,91.0,30.0,185.42,101484,/athletes/joe-garofalo,Joe,Garofalo,Northeast,M0,M,1010.0,46,-3.5413379567415384,-8.806260806768185,2,7.790792424765866,17.411807033569538,1,0.5069888646724616,0.4935762791291341,0,0.4963899977509097,0.5373262509573806,1
0.45454545454545453,0.25,0.7234042553191491,0.5662921348314607,0.4840764331210191,0.3333333333333333,0.536723163841808,0.4524271844660194,0.5595238095238095,Michael,M,Slockers,1012.0,46,North Central,151564,/athletes/michael-slockers,4376,M0,4376,252.0,305.0,30.0,96.0,234.0,95.0,81.0,29.0,177.8,151564,/athletes/michael-slockers,Michael,Slockers,North Central,M0,M,1012.0,46,-0.5374788283245695,3.548630545922468,0,-1.6140978906829386,22.801961376599568,1,0.5077909017312685,0.49372302240801363,0,0.4913536861128701,0.5386016039903082,1
0.4755244755244755,0.21428571428571427,0.8085106382978725,0.6741573033707865,0.5843949044585988,0.12222222222222222,0.4745762711864407,0.47378640776699027,0.5297619047619048,Patrick,M,Kassin,1099.0,61,Southeast,43491,/athletes/patrick-kassin,4378,M0,4378,300.0,368.0,11.0,85.0,245.0,90.0,84.0,27.0,187.96,43491,/athletes/patrick-kassin,Patrick,Kassin,Southeast,M0,M,1099.0,61,-7.3355747396335635,-3.358609567748874,2,-22.70060943495563,-51.69108892070707,1,0.511053084294071,0.489227114026501,3,0.4854637393517182,0.5451424647579186,1
0.5174825174825175,0.16071428571428573,0.7872340425531914,0.6314606741573033,0.6019108280254777,0.4111111111111111,0.4576271186440678,0.312621359223301,0.5,James,M,Melton,1026.0,49,Southern California,32481,/athletes/james-melton,4379,M0,4379,281.0,379.0,37.0,82.0,162.0,85.0,90.0,24.0,185.42,32481,/athletes/james-melton,James,Melton,Southern California,M0,M,1026.0,49,-8.730527950658036,-6.607758641466424,2,70.81054502586363,-73.86666228878133,2,0.5084600514997087,0.48834003308642393,0,0.4877243211229018,0.5342417037880876,1
0.5524475524475524,0.21428571428571427,0.8085106382978725,0.6359550561797753,0.5334394904458599,0.4888888888888889,0.5028248587570622,0.42135922330097086,0.1130952380952381,Bryan,M,Griffin,991.0,43,Northeast,117074,/athletes/bryan-griffin,4380,M0,4380,283.0,336.0,44.0,90.0,218.0,20.0,95.0,27.0,187.96,117074,/athletes/bryan-griffin,Bryan,Griffin,Northeast,M0,M,991.0,43,-7.515614817728542,-12.792982779460562,2,-63.76286523973051,52.310688210940675,3,0.5070995292870493,0.4907919848077679,0,0.49767006157292837,0.5356895632715984,1
0.4405594405594406,0.23214285714285715,0.6808510638297872,0.5932584269662922,0.4570063694267516,0.35555555555555557,0.559322033898305,0.5009708737864078,0.42857142857142855,Robert,M,Seel,1016.0,47,Southwest,84842,/athletes/robert-seel,4381,M0,4381,264.0,288.0,32.0,100.0,259.0,73.0,79.0,28.0,172.72,84842,/athletes/robert-seel,Robert,Seel,Southwest,M0,M,1016.0,47,0.5454299451354057,8.324724506084168,0,-24.840393216659375,34.8382634412307,3,0.5067098884696274,0.49420185361666047,0,0.49430274638677063,0.5398816250572148,1
0.5244755244755245,0.21428571428571427,0.7446808510638299,0.5595505617977528,0.428343949044586,0.6111111111111112,0.5028248587570622,0.45048543689320386,0.5297619047619048,Thomas,M,Kasper,987.0,42,Southeast,164962,/athletes/thomas-kasper,4382,M0,4382,249.0,270.0,55.0,90.0,233.0,90.0,91.0,27.0,180.34,164962,/athletes/thomas-kasper,Thomas,Kasper,Southeast,M0,M,987.0,42,-4.997563310713694,-6.0787869346590595,2,-5.734586605197012,57.47890443549196,3,0.5055594490594886,0.49264143091615814,0,0.4992062256523448,0.531064492435886,1
0.5874125874125874,0.25,0.8085106382978725,0.6719101123595506,0.4299363057324841,0.4222222222222222,0.5028248587570622,0.4854368932038835,0.4642857142857143,Jason,M,Ostrander,1028.0,49,Northeast,3621,/athletes/jason-ostrander,4383,M0,4383,299.0,271.0,38.0,90.0,251.0,79.0,100.0,29.0,187.96,3621,/athletes/jason-ostrander,Jason,Ostrander,Northeast,M0,M,1028.0,49,-6.432931835907289,-17.69480034750018,2,51.18224472983046,-41.252421569153725,1,0.5049315061237342,0.4932015152113114,0,0.49401301166082834,0.5368876984976374,1
0.42657342657342656,0.14285714285714285,0.7446808510638299,0.5056179775280899,0.6385350318471338,0.3111111111111111,0.3333333333333333,0.5320388349514563,0.5892857142857143,Travis,M,Champion,1090.0,60,Northern California,85228,/athletes/travis-champion-fritz,4385,M0,4385,225.0,402.0,28.0,60.0,275.0,100.0,77.0,23.0,180.34,85228,/athletes/travis-champion-fritz,Travis,Champion,Northern California,M0,M,1090.0,60,-6.120911145860829,7.890023950166661,0,27.49463203490054,-78.94898986000256,1,0.5113325556461462,0.4872540847508712,3,0.49806809414563896,0.5394531539661553,1
0.5874125874125874,0.39285714285714285,0.7659574468085106,0.6584269662921348,0.535031847133758,0.5666666666666667,0.4350282485875706,0.4097087378640777,0.4166666666666667,Marc,M,Hoffmann,1042.0,52,Southeast,205320,/athletes/marc-hoffmann,4387,M0,4387,293.0,337.0,51.0,78.0,212.0,71.0,100.0,37.0,182.88,205320,/athletes/marc-hoffmann,Marc,Hoffmann,Southeast,M0,M,1042.0,52,2.018320374244607,-17.815796892503126,2,24.50855755442892,-39.75757471703333,1,0.5014633449556308,0.5016081610524274,0,0.4961200721515808,0.5324519740131636,1
0.5104895104895105,0.10714285714285714,0.851063829787234,0.5123595505617977,0.6369426751592356,0.2,0.5084745762711864,0.49320388349514566,0.47619047619047616,Nick,M,Mabe,1074.0,57,Northwest,74745,/athletes/nick-mabe,4388,M0,4388,228.0,401.0,18.0,91.0,255.0,81.0,89.0,21.0,193.04,74745,/athletes/nick-mabe,Nick,Mabe,Northwest,M0,M,1074.0,57,-15.572383126242444,-8.525539156448467,2,-65.71442748496334,7.253411948297343,1,0.5123523479045319,0.48323481593561385,3,0.49190621946020197,0.5447316516330749,1
0.5454545454545454,0.21428571428571427,0.7872340425531914,0.5056179775280899,0.4856687898089172,0.5555555555555556,0.4463276836158192,0.48349514563106794,0.5416666666666666,Chris,M,Burlile,1003.0,45,Central East,104765,/athletes/chris-burlile,4389,M0,4389,225.0,306.0,50.0,80.0,250.0,92.0,94.0,27.0,185.42,104765,/athletes/chris-burlile,Chris,Burlile,Central East,M0,M,1003.0,45,-6.601854763273342,-10.821944313392285,2,17.870555996821597,17.73830535897515,1,0.5064663583432599,0.491455866715327,0,0.5011706167996397,0.5325395486466807,1
0.5034965034965035,0.25,0.7659574468085106,0.5640449438202247,0.5477707006369427,0.4,0.5028248587570622,0.487378640776699,0.36904761904761907,Aaron,M,Lengel,1037.0,51,Central East,5779,/athletes/aaron-lengel,4390,M0,4390,251.0,345.0,36.0,90.0,252.0,63.0,88.0,29.0,182.88,5779,/athletes/aaron-lengel,Aaron,Lengel,Central East,M0,M,1037.0,51,-3.2058207881490755,-4.7866486184797,2,0.6289646639725052,-13.614180447966925,1,0.5072599250376391,0.49310653644322605,0,0.49685823444039534,0.5390536697603319,1
0.4755244755244755,0.32142857142857145,0.7872340425531914,0.5842696629213483,0.47611464968152867,0.3888888888888889,0.519774011299435,0.4388349514563107,0.5297619047619048,Damon,M,Trahan,1005.0,45,Southwest,13645,/athletes/damon-trahan,4391,M0,4391,260.0,300.0,35.0,93.0,227.0,90.0,84.0,33.0,185.42,13645,/athletes/damon-trahan,Damon,Trahan,Southwest,M0,M,1005.0,45,0.4759965741170419,-4.095882611928342,0,-8.148861846449336,31.428984925171164,3,0.508949102844515,0.49512769898955505,0,0.4923782083355363,0.536698595524402,1
0.3356643356643357,0.23214285714285715,0.6170212765957447,0.31235955056179776,0.6003184713375797,0.4222222222222222,0.5932203389830508,0.4058252427184466,0.5535714285714286,Gabriel,M,Kurczyn,965.0,38,South Central,43348,/athletes/gabriel-kurczyn,4393,M0,4393,139.0,378.0,38.0,106.0,210.0,94.0,64.0,28.0,165.1,43348,/athletes/gabriel-kurczyn,Gabriel,Kurczyn,South Central,M0,M,965.0,38,5.720677211952794,24.110932031120498,0,-46.09214115952279,113.97213764826193,3,0.5091238289891351,0.49448627608898377,0,0.49659023957532766,0.5370670330720375,1
0.3356643356643357,0.08928571428571429,0.6170212765957447,0.3393258426966292,0.571656050955414,0.34444444444444444,0.5649717514124294,0.48349514563106794,0.5297619047619048,Joseph,M,Dill,983.0,41,Northeast,27991,/athletes/joseph-dill,4394,M0,4394,151.0,360.0,31.0,101.0,250.0,90.0,64.0,20.0,165.1,27991,/athletes/joseph-dill,Joseph,Dill,Northeast,M0,M,983.0,41,-0.42194334652632703,27.099356640769344,0,93.76634871124949,-29.925999668266208,2,0.5106059236327122,0.4876942861002301,3,0.498004689990952,0.5398379143748677,0
0.4755244755244755,0.32142857142857145,0.6808510638297872,0.47191011235955055,0.5334394904458599,0.3,0.5028248587570622,0.5495145631067961,0.5357142857142857,Eric,M,Bettger,1038.0,51,Northern California,131750,/athletes/eric-bettger,4395,M0,4395,210.0,336.0,27.0,90.0,284.0,91.0,84.0,33.0,172.72,131750,/athletes/eric-bettger,Eric,Bettger,Northern California,M0,M,1038.0,51,4.843845752387399,2.2935186247058104,0,34.89761447233219,-27.82313283195654,1,0.503985864122557,0.49915959155768963,0,0.49736542156685776,0.5416140197318222,0
0.6013986013986014,0.08928571428571429,0.6170212765957447,0.30337078651685395,0.5,0.5555555555555556,0.5028248587570622,0.5223300970873787,0.5595238095238095,Rick,M,Talamantez,955.0,37,Southern California,20080,/athletes/rick-talamantez,4396,M0,4396,135.0,315.0,50.0,90.0,270.0,95.0,102.0,20.0,165.1,20080,/athletes/rick-talamantez,Rick,Talamantez,Southern California,M0,M,955.0,37,-25.750209723838598,-5.993530939727211,2,113.67270715173176,-11.49417179570107,2,0.4969452440312047,0.49310031935131043,0,0.5065136330831541,0.5334576485599498,1
0.6783216783216783,0.23214285714285715,0.8297872340425533,0.6067415730337079,0.4729299363057325,0.4666666666666667,0.5028248587570622,0.42718446601941745,0.47619047619047616,Chris,M,Barton,1002.0,45,Southern California,105679,/athletes/chris-barton,4396,M0,4396,270.0,298.0,42.0,90.0,221.0,81.0,113.0,28.0,190.5,105679,/athletes/chris-barton,Chris,Barton,Southern California,M0,M,1002.0,45,-9.27969277055699,-30.618901854813668,2,-18.339896516230528,39.12430147249528,3,0.5014358704997408,0.4933959224757355,0,0.49413706962128456,0.5345925575881236,1
0.6713286713286714,0.14285714285714285,0.851063829787234,0.5955056179775281,0.49044585987261147,0.6888888888888889,0.5028248587570622,0.4155339805825243,0.3392857142857143,Jon,M,Poynter,999.0,44,South Central,23873,/athletes/jon-poynter,4400,M0,4400,265.0,309.0,62.0,90.0,215.0,58.0,112.0,23.0,193.04,23873,/athletes/jon-poynter,Jon,Poynter,South Central,M0,M,999.0,44,-13.028611189481998,-30.29780641249336,2,32.6692327050684,-1.6354877313635539,1,0.5037148330970134,0.48820259378138164,0,0.5006968096561515,0.5303252522921945,1
0.5244755244755245,0.2857142857142857,0.8085106382978725,0.5932584269662922,0.4984076433121019,0.35555555555555557,0.4463276836158192,0.47378640776699027,0.5833333333333334,Richard,M,Severe,1034.0,50,Northeast,202309,/athletes/richard-severe-0,4401,M0,4401,264.0,314.0,32.0,80.0,245.0,99.0,91.0,31.0,187.96,202309,/athletes/richard-severe-0,Richard,Severe,Northeast,M0,M,1034.0,50,-3.4299617738671624,-10.391285252901914,2,-13.889521080865133,10.999862758146215,1,0.5077961758866127,0.4936191443979095,0,0.49332134549825624,0.5372008915615857,1
0.5734265734265734,0.35714285714285715,0.8297872340425533,0.5056179775280899,0.5143312101910829,0.5555555555555556,0.0,0.5242718446601942,0.6011904761904762,Michael,M,Osuna,973.0,40,Southeast,49864,/athletes/michael-osuna,4402,M0,4402,225.0,324.0,50.0,1.0,271.0,102.0,98.0,35.0,190.5,49864,/athletes/michael-osuna,Michael,Osuna,Southeast,M0,M,973.0,40,-1.4119771122446474,-18.58130280798985,2,78.16108927882345,-51.08125051366648,2,0.5055313266159461,0.4972057692555163,0,0.5101861652500325,0.5233048458195171,2
0.4405594405594406,0.23214285714285715,0.7021276595744681,0.5887640449438202,0.5509554140127388,0.32222222222222224,0.5141242937853108,0.36893203883495146,0.5357142857142857,Drew,M,Carleton,1012.0,46,Canada East,45840,/athletes/drew-carleton,4403,M0,4403,262.0,347.0,29.0,92.0,191.0,91.0,79.0,28.0,175.26,45840,/athletes/drew-carleton,Drew,Carleton,Canada East,M0,M,1012.0,46,-0.2537365222399187,6.821908727866582,0,40.9066890498663,-26.058143781963782,1,0.5077025039318264,0.49339556863542655,0,0.48768671850340567,0.5374517146062817,1
0.4405594405594406,0.25,0.7234042553191491,0.5213483146067416,0.517515923566879,0.37777777777777777,0.423728813559322,0.5242718446601942,0.5833333333333334,Jeff,M,Silver,1038.0,51,Mid Atlantic,8766,/athletes/jeff-silver,4404,M0,4404,232.0,326.0,34.0,76.0,271.0,99.0,79.0,29.0,177.8,8766,/athletes/jeff-silver,Jeff,Silver,Mid Atlantic,M0,M,1038.0,51,-0.17711289902534763,5.222859588756069,0,11.707278913048324,-10.424131689221916,1,0.5085097794221259,0.49343843350178895,0,0.49793726500080754,0.5375137612107885,1
0.44755244755244755,0.23214285714285715,0.6808510638297872,0.6404494382022472,0.47770700636942676,0.36666666666666664,0.4350282485875706,0.5223300970873787,0.5238095238095238,Ryan,M,Mattison,1056.0,54,Southwest,86011,/athletes/ryan-mattison,4405,M0,4405,285.0,301.0,33.0,78.0,270.0,89.0,80.0,28.0,172.72,86011,/athletes/ryan-mattison,Ryan,Mattison,Southwest,M0,M,1056.0,54,0.36487458184525906,7.556581802937533,0,-44.53014047443021,17.13914483865316,1,0.5063504153713485,0.4943441528594122,0,0.4952436974415454,0.5382041144725556,1
0.6083916083916084,0.17857142857142858,0.851063829787234,0.5910112359550562,0.5047770700636943,0.5333333333333333,0.5084745762711864,0.29902912621359223,0.5059523809523809,Jeremy,M,Smith,961.0,38,Southwest,59411,/athletes/jeremy-smith,4406,M0,4406,263.0,318.0,48.0,91.0,155.0,86.0,103.0,25.0,193.04,59411,/athletes/jeremy-smith,Jeremy,Smith,Southwest,M0,M,961.0,38,-11.974831253519039,-21.73574092985773,2,-39.6015002516152,87.70599339083807,3,0.5065796633580798,0.48862007113594064,0,0.49058181639845805,0.5300752164823177,1
0.4405594405594406,0.39285714285714285,0.7659574468085106,0.5101123595505618,0.5398089171974523,0.022222222222222223,0.5423728813559322,0.5883495145631068,0.5119047619047619,Kevin,M,Montford,1057.0,55,Southwest,73592,/athletes/kevin-montford,4407,M0,4407,227.0,340.0,2.0,97.0,304.0,87.0,79.0,37.0,182.88,73592,/athletes/kevin-montford,Kevin,Montford,Southwest,M0,M,1057.0,55,6.6724268993368785,0.11821004157986578,0,33.336538878426914,-53.88339557214741,1,0.5090125960990499,0.4986194938914985,0,0.49089843427604335,0.549560994585208,0
0.3006993006993007,0.39285714285714285,0.6382978723404255,0.6247191011235955,0.5445859872611465,0.16666666666666666,0.5141242937853108,0.45048543689320386,0.5238095238095238,Anton,M,Gross,1050.0,53,Northeast,129943,/athletes/anton-gross,4408,M0,4408,278.0,343.0,15.0,92.0,233.0,89.0,59.0,37.0,167.64,129943,/athletes/anton-gross,Anton,Gross,Northeast,M0,M,1050.0,53,13.636089004530346,24.57182149979554,0,-27.31837325805708,-1.7373575404995574,1,0.5102458945999524,0.5006115869859754,0,0.4864216414422085,0.5431307065777248,1
0.4755244755244755,0.32142857142857145,0.7659574468085106,0.6067415730337079,0.5398089171974523,0.4444444444444444,0.4180790960451977,0.4640776699029126,0.4642857142857143,Jl,M,Avery,1044.0,52,Mid Atlantic,33609,/athletes/jl-avery,4411,M0,4411,270.0,340.0,40.0,75.0,240.0,79.0,84.0,33.0,182.88,33609,/athletes/jl-avery,Jl,Avery,Mid Atlantic,M0,M,1044.0,52,0.9364467827575976,-2.614253226227972,0,-17.576779075317813,-3.661986583575948,1,0.5079565649064246,0.4959340435898477,0,0.4963995462351221,0.5356218835586982,1
0.6643356643356644,0.2857142857142857,0.8936170212765958,0.6921348314606741,0.49044585987261147,0.4,0.4519774011299435,0.46990291262135925,0.4583333333333333,Josh,M,Stieve,1055.0,54,Southwest,63757,/athletes/josh-stieve,4412,M0,4412,308.0,309.0,36.0,81.0,243.0,78.0,111.0,31.0,198.12,63757,/athletes/josh-stieve,Josh,Stieve,Southwest,M0,M,1055.0,54,-8.209297497680621,-32.510660726236175,2,-58.74374169608715,23.31911866759501,1,0.5045772791665228,0.49323993140618494,0,0.49308542788502174,0.5371856337040507,1
0.5034965034965035,0.16071428571428573,0.7659574468085106,0.5685393258426966,0.5828025477707006,0.32222222222222224,0.5141242937853108,0.41941747572815535,0.4880952380952381,Shane,M,Ehrsam,1041.0,52,Southern California,53625,/athletes/shane-ehrsam,4413,M0,4413,253.0,367.0,29.0,92.0,217.0,83.0,88.0,24.0,182.88,53625,/athletes/shane-ehrsam,Shane,Ehrsam,Southern California,M0,M,1041.0,52,-7.662440532004694,-3.5945515633825,2,18.84513883032528,-31.00319956359077,1,0.5081863742301298,0.4888615352088637,0,0.490531669665703,0.539568245469933,1
0.5734265734265734,0.26785714285714285,0.8085106382978725,0.31685393258426964,0.517515923566879,0.6444444444444445,0.4689265536723164,0.5533980582524272,0.5119047619047619,Charles,M,Jr,982.0,41,Northwest,77583,/athletes/charles-jr-haggin,4414,M0,4414,141.0,326.0,58.0,84.0,286.0,87.0,98.0,30.0,187.96,77583,/athletes/charles-jr-haggin,Charles,Jr,Northwest,M0,M,982.0,41,-5.314577921547243,-16.070198990156076,2,-42.09648705175613,103.81953706075831,3,0.5054651831511748,0.49376606491884106,0,0.5105306306960141,0.5324478754749119,1
0.36363636363636365,0.2857142857142857,0.6664432903333892,0.5820224719101124,0.5875796178343949,0.2111111111111111,0.423728813559322,0.5242718446601942,0.5476190476190477,Manish,M,Mangal,1088.0,60,Northwest,38192,/athletes/manish-mangal,4415,M0,4415,259.0,370.0,19.0,76.0,271.0,93.0,68.0,31.0,171.0,38192,/athletes/manish-mangal,Manish,Mangal,Northwest,M0,M,1088.0,60,5.781493336028942,16.995056942089374,0,-9.259808210815976,-45.91846432984198,1,0.5094357427826122,0.4957301173029095,0,0.49254909638987765,0.5429175057069358,1
0.4755244755244755,0.23214285714285715,0.7753392528061652,0.39775280898876403,0.5445859872611465,0.37777777777777777,0.519774011299435,0.5184466019417475,0.5119047619047619,Einar,M,Numi,1002.0,45,Europe,69230,/athletes/einar-numi-sveinsson,4417,M0,4417,177.0,343.0,34.0,93.0,268.0,87.0,84.0,28.0,184.0,69230,/athletes/einar-numi-sveinsson,Einar,Numi,Europe,M0,M,1002.0,45,-3.9454415310386537,-1.7214838344008443,0,65.58715178237456,-23.361756740706717,2,0.5093206071062902,0.4913328327136515,3,0.49980881138861055,0.5391180309606515,1
0.5244755244755245,0.2857142857142857,0.7021276595744681,0.3101123595505618,0.5222929936305732,0.4444444444444444,0.5254237288135594,0.4912621359223301,0.5654761904761905,Dustin,M,Swanson,951.0,36,North Central,73039,/athletes/dustin-swanson,4418,M0,4418,138.0,329.0,40.0,94.0,254.0,96.0,91.0,31.0,175.26,73039,/athletes/dustin-swanson,Dustin,Swanson,North Central,M0,M,951.0,36,1.393263568293524,-5.804335170865414,0,107.00776674115895,-8.6505328854933,2,0.5028326674052181,0.4976508612566392,0,0.5019550133772792,0.5357466809307252,1
0.5034965034965035,0.2857142857142857,0.851063829787234,0.4943820224719101,0.5366242038216561,0.43333333333333335,0.5028248587570622,0.4349514563106796,0.5297619047619048,Gabe,M,Amey,1002.0,45,Northern California,169210,/athletes/gabe-amey,4419,M0,4419,220.0,338.0,39.0,90.0,225.0,90.0,88.0,31.0,193.04,169210,/athletes/gabe-amey,Gabe,Amey,Northern California,M0,M,1002.0,45,-5.724387370580911,-11.759833771870278,2,29.073813620278916,2.7594689761911155,1,0.5108593471933082,0.49157982193504174,3,0.4955788540250132,0.5358371062074206,1
0.7132867132867133,0.32142857142857145,0.7659574468085106,0.4853932584269663,0.5015923566878981,0.7111111111111111,0.5028248587570622,0.5242718446601942,0.17261904761904762,Shawn,M,Shannon,987.0,42,Northwest,33861,/athletes/shawn-shannon,4420,M0,4420,216.0,316.0,64.0,90.0,271.0,30.0,118.0,33.0,182.88,33861,/athletes/shawn-shannon,Shawn,Shannon,Northwest,M0,M,987.0,42,-2.6080213702568087,-34.98108368583832,2,-37.47033512463907,63.2451138226825,3,0.49573316923156074,0.5007727624552794,0,0.5101128728333145,0.5324330663743916,1
0.4825174825174825,0.14285714285714285,0.7418328028145419,0.3842696629213483,0.5477707006369427,0.4,0.5141242937853108,0.5087378640776699,0.5178571428571429,Morten,M,SC3B8Rensen,995.0,43,Europe,30156,/athletes/morten-sC3B8rensen,4421,M0,4421,171.0,345.0,36.0,92.0,263.0,88.0,85.0,23.0,180.0,30156,/athletes/morten-sC3B8rensen,Morten,SC3B8Rensen,Europe,M0,M,995.0,43,-7.324396850160702,0.8856370222613114,0,-24.448672926651028,64.56641725399803,3,0.508324554530359,0.48849983918743073,0,0.5003214185667176,0.5381952035078751,1
