Id,Sales
16782,4980
17638,6062
18494,5649
19350,6051
20206,5883
21062,4075
21918,0
22774,5014
23630,6691
24486,5954
25342,7864
26198,8026
27054,9082
27910,0
28766,7
29622,5546
30478,5698
31334,5842
32190,6203
33046,4263
33902,0
34758,7
35614,6807
36470,5597
37326,8119
38182,8159
39038,9280
39894,0
40750,2959
519,7088
1375,7105
2231,8020
3087,7336
3943,0
4799,5146
5655,5186
6511,5025
7367,5091
8223,5484
9079,2868
9935,0
10791,5117
11647,4517
12503,4827
13359,7072
14215,7505
15071,8083
15927,0
16783,5299
17639,5174
18495,4927
19351,4969
20207,5194
21063,3290
21919,0
22775,5060
23631,6336
24487,4394
25343,5531
26199,5897
27055,6644
27911,0
28767,9
29623,5227
30479,5021
31335,5066
32191,5206
33047,3055
33903,0
34759,5255
35615,5256
36471,3998
37327,6590
38183,6352
39039,7384
39895,0
40751,3138
520,8128
1376,8238
2232,8678
3088,10246
3944,0
4800,6632
5656,6131
6512,6348
7368,6332
8224,6501
9080,5263
9936,0
10792,6406
11648,6497
12504,8063
13360,8865
14216,9498
15072,10638
15928,0
16784,6302
17640,6445
18496,6040
19352,5706
20208,6315
21064,5487
21920,0
22776,6040
23632,8629
24488,8379
25344,8622
26200,8801
27056,10418
27912,0
28768,6564
29624,5910
30480,6329
31336,6259
32192,6440
33048,5458
33904,0
34760,6623
35616,8361
36472,8408
37328,9138
38184,8748
39040,10002
39896,0
40752,3603
521,7880
1377,9192
2233,9482
3089,11591
3945,0
4801,4771
5657,7216
6513,6667
7369,7090
8225,6684
9081,7109
9937,0
10793,5194
11649,6846
12505,7189
13361,10206
14217,11421
15073,12889
15929,0
16785,5708
17641,9447
18497,4890
19353,3998
20209,5007
21065,4751
21921,0
22777,4669
23633,7114
24489,7159
25345,9067
26201,8462
27057,10085
27913,0
28769,4409
29625,6592
30481,6607
31337,6593
32193,6777
33049,6447
33905,0
34761,5000
35617,9212
36473,8540
37329,9177
38185,9458
39041,10360
39897,0
40753,3184
522,5232
1378,4359
2234,4925
3090,5869
3946,0
4802,2025
5658,3463
6514,3900
7370,3081
8226,3176
9082,3137
9938,0
10794,2035
11650,3760
12506,4599
13362,4742
14218,4726
15074,7370
15930,0
16786,2089
17642,3510
18498,3812
19354,2822
20210,2831
21066,2796
21922,0
22778,1861
23634,4418
24490,5124
25346,4409
26202,4751
27058,5698
27914,0
28770,2070
29626,3116
30482,3886
31338,2987
32194,2928
33050,2796
33906,0
34762,1991
35618,3926
36474,4634
37330,4281
38186,4688
39042,5072
39898,0
40754,1559
523,8786
1379,8866
2235,8965
3091,8979
3947,12532
4803,6420
5659,7935
6515,7999
7371,7882
8227,7969
9083,8243
9939,11931
10795,6456
11651,8338
12507,7805
13363,8195
14219,8115
15075,8592
15931,8164
16787,6815
17643,7611
18499,7184
19355,7008
20211,7104
21067,7766
21923,8198
22779,6133
23635,7874
24491,7682
25347,7817
26203,7884
27059,8183
27915,8330
28771,6593
29627,7465
30483,7273
31339,7265
32195,7412
33051,7949
33907,8018
34763,6697
35619,7846
36475,7372
37331,7958
38187,8135
39043,7976
39899,7639
40755,4895
524,7760
1380,7703
2236,8221
3092,10698
3948,0
4804,6061
5660,6584
6516,6510
7372,6579
8228,6886
9084,5907
9940,0
10796,6054
11652,6281
12508,5173
13364,8985
14220,9431
15076,10376
15932,0
16788,6646
17644,6870
18500,6140
19356,6129
20212,6702
21068,5707
21924,0
22780,6270
23636,7307
24492,4543
25348,8004
26204,7931
27060,9967
27916,0
28772,12
29628,6860
30484,6637
31340,6621
32196,7085
33052,6247
33908,0
34764,5754
35620,7423
36476,5331
37332,9174
38188,8542
39044,10091
39900,0
40756,5472
525,8005
1381,8238
2237,8718
3093,10865
3949,0
4805,5422
5661,6199
6517,5911
7373,6035
8229,6145
9085,6241
9941,0
10797,5690
11653,6087
12509,7253
13365,8681
14221,9459
15077,12921
15933,0
16789,6256
17645,6903
18501,6034
19357,5901
20213,5922
21069,5978
21925,0
22781,5561
23637,7687
24493,7867
25349,8026
26205,8492
27061,10304
27917,0
28773,5570
29629,6185
30485,6006
31341,6118
32197,6060
33053,6450
33909,0
34765,5634
35621,7447
36477,7455
37333,7866
38189,8345
39045,9698
39901,0
40757,3213
526,4589
1382,4996
2238,5272
3094,5798
3950,0
4806,4861
5662,4404
6518,4184
7374,4544
8230,4546
9086,4882
9942,0
10798,5407
11654,4374
12510,5112
13366,5438
14222,5718
15078,6414
15934,0
16790,5297
17646,4967
18502,3829
19358,3914
20214,4314
21070,3690
21926,0
22782,4934
23638,4833
24494,5071
25350,5013
26206,5275
27062,5983
27918,0
28774,4791
29630,4866
30486,4551
31342,4535
32198,4736
33054,3841
33910,0
34766,5028
35622,4826
36478,5625
37334,5265
38190,5048
39046,5964
39902,0
40758,3030
527,4332
1383,4408
2239,4719
3095,4857
3951,0
4807,2957
5663,3488
6519,3437
7375,3224
8231,3318
9087,3556
9943,0
10799,2712
11655,3338
12511,4231
13367,4612
14223,4533
15079,5214
15935,0
16791,2988
17647,2906
18503,3029
19359,2949
20215,3253
21071,2811
21927,0
22783,3162
23639,3786
24495,4453
25351,4528
26207,4870
27063,5015
27919,0
28775,2799
29631,3372
30487,3357
31343,3318
32199,3539
33055,2917
33911,0
34767,2947
35623,4042
36479,4798
37335,4769
38191,5092
39047,4871
39903,0
40759,1300
528,8406
1384,8562
2240,9680
3096,10955
3952,0
4808,9023
5664,6269
6520,6129
7376,6231
8232,6491
9088,4077
9944,0
10800,9165
11656,6976
12512,6690
13368,9651
14224,10216
15080,11235
15936,0
16792,9002
17648,6627
18504,6158
19360,5662
20216,6500
21072,5114
21928,0
22784,9121
23640,8434
24496,7368
25352,8522
26208,8945
27064,10743
27920,0
28776,9
29632,6406
30488,6208
31344,6267
32200,6469
33056,4655
33912,0
34768,8894
35624,9025
36480,6836
37336,9021
38192,9042
39048,11225
39904,0
40760,7013
529,6908
1385,7506
2241,8570
3097,9940
3953,0
4809,2710
5665,5170
6521,4538
7377,4603
8233,4073
9089,3867
9945,0
10801,2902
11657,5183
12513,5847
13369,7840
14225,8299
15081,10141
15937,0
16793,2796
17649,5184
18505,4920
19361,4589
20217,4543
21073,4706
21929,0
22785,2748
23641,6430
24497,6734
25353,7209
26209,8179
27065,9903
27921,0
28777,2755
29633,5015
30489,4683
31345,5008
32201,4635
33057,4609
33913,0
34769,2881
35625,6238
36481,6252
37337,6801
38193,7069
39049,8467
39905,0
40761,1379
530,8397
1386,9475
2242,9976
3098,11504
3954,0
4810,8162
5666,7731
6522,7109
7378,7287
8234,7367
9090,7804
9946,0
10802,7648
11658,6975
12514,6369
13370,10301
14226,10917
15082,11694
15938,0
16794,8633
17650,7949
18506,7227
19362,7203
20218,6517
21074,7152
21930,0
22786,8325
23642,9326
24498,8348
25354,9581
26210,10035
27066,11191
27922,0
28778,8367
29634,7835
30490,7197
31346,7274
32202,7062
33058,7225
33914,0
34770,7980
35626,7995
36482,8811
37338,9188
38194,9303
39050,10732
39906,0
40762,5832
531,7430
1387,7534
2243,8120
3099,9521
3955,0
4811,5121
5667,5935
6523,5670
7379,5560
8235,5652
9091,5965
9947,0
10803,5076
11659,6289
12515,6903
13371,7651
14227,8453
15083,9353
15939,0
16795,4633
17651,5820
18507,5467
19363,5340
20219,5504
21075,4612
21931,0
22787,4482
23643,7750
24499,7833
25355,7808
26211,8096
27067,10109
27923,0
28779,4607
29635,5925
30491,5641
31347,5607
32203,5749
33059,4699
33915,0
34771,4332
35627,7257
36483,7699
37339,7970
38195,8321
39051,9709
39907,0
40763,2725
532,5273
1388,6095
2244,7028
3100,7440
3956,0
4812,4178
5668,4622
6524,4587
7380,4762
8236,4826
9092,4875
9948,0
10804,4353
11660,5007
12516,4628
13372,6872
14228,7066
15084,7789
15940,0
16796,4640
17652,4732
18508,4547
19364,4490
20220,4255
21076,4567
21932,0
22788,4267
23644,5873
24500,5041
25356,5940
26212,6862
27068,7219
27924,0
28780,4269
29636,4371
30492,4535
31348,4700
32204,4695
33060,4881
33916,0
34772,4186
35628,4999
36484,5689
37340,6055
38196,6623
39052,6495
39908,0
40764,2681
533,8566
1389,8784
2245,9166
3101,11251
3957,0
4813,7177
5669,7224
6525,6216
7381,6146
8237,6480
9093,6663
9949,0
10805,6801
11661,7046
12517,7489
13373,8916
14229,8920
15085,13291
15941,0
16797,8097
17653,7871
18509,6869
19365,6578
20221,6284
21077,5939
21933,0
22789,7183
23645,9193
24501,8593
25357,8794
26213,9170
27069,10883
27925,0
28781,7396
29637,7149
30493,6470
31349,6492
32205,6180
33061,6089
33917,0
34773,7328
35629,7987
36485,8293
37341,8249
38197,8760
39053,10920
39909,0
40765,4386
534,7514
1390,7623
2246,8816
3102,10373
3958,0
4814,3500
5670,5200
6526,5070
7382,5142
8238,5426
9094,5666
9950,0
10806,4219
11662,5958
12518,6525
13374,7658
14230,9852
15086,10513
15942,0
16798,3930
17654,5054
18510,5064
19366,4963
20222,4903
21078,4955
21934,0
22790,3429
23646,7142
24502,7434
25358,7478
26214,8532
27070,10045
27926,0
28782,3622
29638,4997
30494,5127
31350,5073
32206,5257
33062,6209
33918,0
34774,3638
35630,6537
36486,7006
37342,7369
38198,8390
39054,9537
39910,0
40766,2907
535,7366
1391,7653
2247,9216
3103,11429
3959,0
4815,4177
5671,4634
6527,4434
7383,4337
8239,4378
9095,4470
9951,0
10807,4213
11663,7005
12519,7675
13375,7981
14231,9215
15087,11751
15943,0
16799,4547
17655,4685
18511,4408
19367,4242
20223,4386
21079,4196
21935,0
22791,4323
23647,7492
24503,7609
25359,7973
26215,9119
27071,11402
27927,0
28783,4662
29639,4697
30495,4551
31351,4405
32207,4595
33063,3854
33919,0
34775,4634
35631,7583
36487,7780
37343,7822
38199,8875
39055,10558
39911,0
40767,1585
536,8416
1392,8659
2248,9248
3104,10512
3960,0
4816,8212
5672,6498
6528,6492
7384,6637
8240,6891
9096,4909
9952,0
10808,8217
11664,6640
12520,7099
13376,9641
14232,9577
15088,9804
15944,0
16800,9030
17656,6825
18512,6752
19368,6649
20224,6945
21080,5469
21936,0
22792,8115
23648,8648
24504,6873
25360,8612
26216,9078
27072,10107
27928,0
28784,7
29640,6450
30496,6478
31352,6734
32208,6916
33064,5332
33920,0
34776,8236
35632,9373
36488,7770
37344,9654
38200,9027
39056,10029
39912,0
40768,6600
537,6720
1393,6773
2249,7282
3105,9498
3961,0
4817,2719
5673,4362
6529,4389
7385,4338
8241,4397
9097,4497
9953,0
10809,2476
11665,4736
12521,4618
13377,7199
14233,7409
15089,11149
15945,0
16801,2497
17657,4337
18513,4191
19369,4145
20225,4245
21081,3932
21937,0
22793,2500
23649,6418
24505,6232
25361,6585
26217,7134
27073,9240
27929,0
28785,2533
29641,4497
30497,4268
31353,4412
32209,4079
33065,4047
33921,0
34777,2753
35633,5644
36489,5645
37345,5711
38201,6116
39057,7760
39913,0
40769,1781
538,9253
1394,9611
2250,9864
3106,10863
3962,0
4818,6476
5674,7423
6530,7347
7386,7252
8242,7233
9098,7345
9954,0
10810,6387
11666,8445
12522,9485
13378,9987
14234,10631
15090,11300
15946,0
16802,6874
17658,7691
18514,7124
19370,6896
20226,7369
21082,7735
21938,0
22794,6395
23650,9058
24506,9150
25362,9269
26218,9521
27074,10452
27930,0
28786,6443
29642,6700
30498,7030
31354,7528
32210,7569
33066,8371
33922,0
34778,6456
35634,9013
36490,9100
37346,9036
38202,9142
39058,10714
39914,0
40770,4440
539,11631
1395,12143
2251,12758
3107,14891
3963,0
4819,9290
5675,9316
6531,8717
7387,8725
8243,8884
9099,9403
9955,0
10811,8452
11667,11278
12523,9948
13379,13209
14235,12732
15091,17875
15947,0
16803,9690
17659,10353
18515,8719
19371,8399
20227,7601
21083,8723
21939,0
22795,8987
23651,11919
24507,11090
25363,11565
26219,12645
27075,14672
27931,0
28787,9426
29643,9169
30499,9004
31355,8822
32211,8839
33067,9341
33923,0
34779,9294
35635,9999
36491,11149
37347,11449
38203,11752
39059,13724
39915,0
40771,6499
540,7948
1396,8360
2252,9182
3108,9944
3964,0
4820,6693
5676,6619
6532,6591
7388,6589
8244,6749
9100,6971
9956,0
10812,6479
11668,6688
12524,7414
13380,9392
14236,9332
15092,10874
15948,0
16804,6450
17660,6335
18516,5697
19372,5987
20228,5943
21084,5643
21940,0
22796,6429
23652,8616
24508,8378
25364,9030
26220,9678
27076,10311
27932,0
28788,6864
29644,6546
30500,6144
31356,6519
32212,6324
33068,5475
33924,0
34780,6853
35636,8962
36492,8961
37348,10060
38204,10425
39060,10307
39916,0
40772,1963
541,5232
1397,5250
2253,5805
3109,6690
3965,0
4821,2523
5677,4231
6533,3945
7389,3891
8245,4003
9101,4113
9957,0
10813,2477
11669,4211
12525,4741
13381,5037
14237,5213
15093,6638
15949,0
16805,2398
17661,3543
18517,3375
19373,3095
20229,3329
21085,3162
21941,0
22797,2478
23653,4470
24509,5103
25365,5299
26221,5735
27077,6455
27933,0
28789,2446
29645,3621
30501,3665
31357,3746
32213,3715
33069,3390
33925,0
34781,2377
35637,5007
36493,5328
37349,5377
38205,5560
39061,5883
39917,0
40773,936
542,6072
1398,6076
2254,6719
3110,8550
3966,0
4822,4456
5678,4457
6534,4391
7390,4351
8246,4550
9102,2120
9958,0
10814,4539
11670,4850
12526,4150
13382,6851
14238,7138
15094,9058
15950,0
16806,4991
17662,4603
18518,4050
19374,3953
20230,4418
21086,2939
21942,0
22798,4681
23654,6452
24510,4815
25366,6389
26222,6891
27078,8245
27934,0
28790,5
29646,4499
30502,4399
31358,4384
32214,4475
33070,2107
33926,0
34782,4431
35638,6070
36494,4507
37350,7194
38206,6499
39062,8117
39918,0
40774,2880
543,4556
1399,4718
2255,5081
3111,6003
3967,0
4823,3253
5679,3806
6535,3502
7391,3493
8247,3755
9103,2429
9959,0
10815,3302
11671,3831
12527,3260
13383,5306
14239,5419
15095,6318
15951,0
16807,3246
17663,3713
18519,3580
19375,3705
20231,3799
21087,2860
21943,0
22799,3431
23655,4782
24511,3233
25367,4745
26223,4847
27079,5520
27935,0
28791,7
29647,3777
30503,3561
31359,3586
32215,3818
33071,2483
33927,0
34783,3340
35639,4989
36495,3711
37351,5357
38207,4940
39063,5996
39919,0
40775,2337
544,2
1400,4
2256,6
3112,6
3968,0
4824,2226
5680,2936
6536,2695
7392,2706
8248,2846
9104,2951
9960,0
10816,2217
11672,3125
12528,2966
13384,3929
14240,4453
15096,4732
15952,0
16808,2118
17664,2737
18520,2607
19376,2662
20232,2721
21088,2566
21944,0
22800,2099
23656,3438
24512,3231
25368,3610
26224,4172
27080,4646
27936,0
28792,2082
29648,2774
30504,2788
31360,2799
32216,2594
33072,2273
33928,0
34784,2231
35640,2879
36496,3184
37352,3453
38208,3951
39064,4430
39920,0
40776,1396
545,8057
1401,8973
2257,10069
3113,12342
3969,0
4825,4617
5681,6799
6537,6555
7393,6758
8249,6829
9105,7035
9961,0
10817,5162
11673,7202
12529,7401
13385,10168
14241,10317
15097,12892
15953,0
16809,5117
17665,7035
18521,6505
19377,6410
20233,5898
21089,6130
21945,0
22801,4432
23657,8198
24513,7919
25369,8701
26225,9637
27081,11776
27937,0
28793,4560
29649,6199
30505,6615
31361,6694
32217,6892
33073,7005
33929,0
34785,4677
35641,8603
36497,8986
37353,9075
38209,9599
39065,10802
39921,0
40777,2701
546,5765
1402,5972
2258,6151
3114,7282
3970,0
4826,5821
5682,5098
6538,4604
7394,4584
8250,4763
9106,2989
9962,0
10818,5916
11674,3792
12530,3402
13386,6811
14242,6680
15098,7316
15954,0
16810,5522
17666,5146
18522,4519
19378,4452
20234,4894
21090,3183
21946,0
22802,5583
23658,5800
24514,4201
25370,5764
26226,5915
27082,6876
27938,0
28794,9
29650,5153
30506,4585
31362,4509
32218,4747
33074,3098
33930,0
34786,6131
35642,5452
36498,4122
37354,6632
38210,6000
39066,7209
39922,0
40778,4025
547,8933
1403,9330
2259,10414
3115,12544
3971,0
4827,5052
5683,7960
6539,7531
7395,7754
8251,7962
9107,7892
9963,0
10819,5027
11675,6759
12531,7580
13387,10416
14243,11975
15099,13423
15955,0
16811,4979
17667,8637
18523,7213
19379,7158
20235,6684
21091,6035
21947,0
22803,4615
23659,9093
24515,8809
25371,9212
26227,10084
27083,11703
27939,0
28795,5099
29651,7835
30507,7624
31363,7626
32219,7794
33075,7971
33931,0
34787,5032
35643,9223
36499,9231
37355,9503
38211,10410
39067,11319
39923,0
40779,3135
548,5053
1404,4820
2260,4945
3116,6613
3972,0
4828,4071
5684,3722
6540,3411
7396,3435
8252,3677
9108,2786
9964,0
10820,3813
11676,3509
12532,3753
13388,5467
14244,5412
15100,6909
15956,0
16812,4517
17668,4115
18524,3526
19380,3657
20236,3887
21092,3130
21948,0
22804,4663
23660,5753
24516,4344
25372,5248
26228,5567
27084,6641
27940,0
28796,9
29652,3715
30508,3449
31364,3473
32220,3673
33076,2786
33932,0
34788,4016
35644,5373
36500,4438
37356,5567
38212,5077
39068,6620
39924,0
40780,2749
549,6712
1405,6548
2261,6740
3117,9531
3973,0
4829,4870
5685,5925
6541,5777
7397,5825
8253,5569
9109,3239
9965,0
10821,5008
11677,5018
12533,5390
13389,8045
14245,8059
15101,10043
15957,0
16813,5327
17669,5637
18525,5395
19381,5268
20237,5499
21093,4450
21949,0
22805,5098
23661,8030
24517,7061
25373,7803
26229,7925
27085,9286
27941,0
28797,4942
29653,6028
30509,5835
31365,5896
32221,5697
33077,3700
33933,0
34789,4856
35645,7466
36501,7012
37357,8115
38213,7047
39069,8856
39925,0
40781,3457
550,6301
1406,6458
2262,7064
3118,8598
3974,0
4830,4710
5686,5767
6542,5515
7398,5441
8254,5833
9110,3972
9966,0
10822,4597
11678,5052
12534,5346
13390,7481
14246,7790
15102,8692
15958,0
16814,4937
17670,5515
18526,5037
19382,4937
20238,5270
21094,4677
21950,0
22806,4561
23662,6341
24518,4699
25374,7036
26230,7139
27086,8504
27942,0
28798,12
29654,5841
30510,5588
31366,5502
32222,5908
33078,4319
33934,0
34790,4631
35646,6949
36502,5688
37358,7317
38214,6349
39070,8779
39926,0
40782,3129
551,10484
1407,12091
2263,12016
3119,13644
3975,0
4831,8622
