Id,Sales
37305,8432
38161,9579
39017,9579
39873,75
40729,75
498,8814
1354,8405
2210,9002
3066,10004
3922,0
4778,9794
5634,8350
6490,8249
7346,8249
8202,7621
9058,7349
9914,0
10770,10383
11626,11426
12482,10597
13338,10597
14194,10221
15050,10100
15906,0
16762,10412
17618,8530
18474,7735
19330,8216
20186,8216
21042,7492
21898,0
22754,9228
23610,113
24466,113
25322,98
26178,9867
27034,9824
27890,0
28746,0
29602,8201
30458,8201
31314,7671
32170,8311
33026,8311
33882,0
34738,103
35594,110
36450,110
37306,110
38162,10250
39018,10250
39874,0
40730,0
499,9996
1355,10949
2211,11942
3067,12700
3923,0
4779,9199
5635,7115
6491,7138
7347,7495
8203,7663
9059,7663
9915,89
10771,9559
11627,10034
12483,10587
13339,12520
14195,14126
15051,17639
15907,99
16763,99
17619,8784
18475,7887
19331,7489
20187,7585
21043,7585
21899,91
22755,91
23611,10239
24467,10765
25323,11561
26179,12890
27035,12890
27891,95
28747,95
29603,7454
30459,6991
31315,7473
32171,8314
33027,8103
33883,94
34739,94
35595,10507
36451,11391
37307,12232
38163,14284
39019,14695
39875,100
40731,100
500,5050
1356,5453
2212,5786
3068,5845
3924,0
4780,4409
5636,4585
6492,4539
7348,4539
8204,4796
9060,4346
9916,0
10772,4040
11628,6095
12484,5658
13340,5658
14196,6132
15052,5642
15908,0
16764,4358
17620,4964
18476,5033
19332,5152
20188,5152
21044,4814
21900,0
22756,4175
23612,78
24468,78
25324,75
26180,5676
27036,5984
27892,0
28748,0
29604,4620
30460,4620
31316,4754
32172,4880
33028,4880
33884,0
34740,4136
35596,81
36452,81
37308,81
38164,6102
39020,6102
39876,0
40732,0
501,5468
1357,5728
2213,6965
3069,7879
3925,0
4781,4535
5637,4751
6493,4384
7349,4349
8205,4919
9061,5253
9917,66
10773,5131
11629,6223
12485,6553
13341,7179
14197,8331
15053,8814
15909,74
16765,6220
17621,5481
18477,4706
19333,4497
20189,4083
21045,3942
21901,72
22757,72
23613,6901
24469,6209
25325,6198
26181,7566
27037,7566
27893,64
28749,64
29605,4886
30461,4323
31317,4405
32173,4830
33029,4830
33885,63
34741,63
35597,6155
36453,5640
37309,5742
38165,6822
39021,6822
39877,66
40733,66
502,6197
1358,6069
2214,6762
3070,8326
3926,0
4782,6853
5638,4735
6494,4584
7350,4584
8206,5093
9062,5065
9918,0
10774,6200
11630,7960
12486,7293
13342,7293
14198,7370
15054,6645
15910,0
16766,6375
17622,5421
18478,5219
19334,5959
20190,5959
21046,5558
21902,0
22758,6194
23614,89
24470,89
25326,81
26182,7182
27038,7554
27894,0
28750,0
29606,5543
30462,5543
31318,5433
32174,6260
33030,6260
33886,0
34742,6536
35598,91
36454,91
37310,91
38166,7477
39022,7477
39878,0
40734,0
503,7239
1359,7775
2215,8613
3071,8613
3927,0
4783,6287
5639,5857
6495,6087
7351,6012
8207,6264
9063,6264
9919,70
10775,6277
11631,7721
12487,7626
13343,8319
14199,9460
15055,9365
15911,84
16767,7369
17623,6856
18479,6639
19335,6069
20191,5733
21047,5867
21903,80
22759,80
23615,7477
24471,7781
25327,7707
26183,7775
27039,8618
27895,83
28751,83
29607,6503
30463,6181
31319,6232
32175,6113
33031,6967
33887,79
34743,79
35599,6533
36455,6856
37311,7518
38167,8409
39023,8409
39879,79
40735,79
504,5180
1360,5957
2216,7006
3072,7006
3928,0
4784,4038
5640,4579
6496,4496
7352,4617
8208,4411
9064,4411
9920,0
10776,4959
11632,6182
12488,6099
13344,6979
14200,7884
15056,7051
15912,69
16768,5413
17624,5074
18480,4037
19336,4096
20192,4476
21048,4287
21904,63
22760,63
23616,6224
24472,6117
25328,5459
26184,5957
27040,7006
27896,64
28752,64
29608,4493
30464,4579
31320,4496
32176,5085
33032,5085
33888,66
34744,66
35600,6422
36456,6259
37312,5883
38168,7089
39024,7089
39880,62
40736,62
505,8924
1361,9095
2217,11181
3073,11181
3929,0
4785,7847
5641,6953
6497,6614
7353,6395
8209,6346
9065,6346
9921,0
10777,8793
11633,9536
12489,9584
13345,10391
14201,13361
15057,12286
15913,99
16769,9710
17625,8151
18481,6521
19337,5811
20193,6371
21049,6167
21905,91
22761,91
23617,8955
24473,9145
25329,9443
26185,9310
27041,10401
27897,92
28753,92
29609,7972
30465,7081
31321,6574
32177,6977
33033,6977
33889,91
34745,91
35601,9394
36457,9807
37313,10115
38169,12379
39025,12379
39881,88
40737,88
506,3476
1362,3756
2218,4273
3074,4025
3930,0
4786,2830
5642,2453
6498,2697
7354,2820
8210,2571
9066,2441
9922,53
10778,3361
11634,3860
12490,3822
13346,4207
14202,4099
15058,4113
15914,54
16770,3166
17626,2709
18482,2498
19338,2667
20194,2727
21050,2727
21906,46
22762,46
23618,3999
24474,3607
25330,3576
26186,3761
27042,3761
27898,48
28754,2307
29610,2537
30466,2728
31322,2470
32178,2568
33034,2568
33890,52
34746,2480
35602,3446
36458,3580
37314,3660
38170,4033
39026,4364
39882,55
40738,55
507,5803
1363,6557
2219,7878
3075,7878
3931,0
4787,4657
5643,4629
6499,4526
7355,4527
8211,4572
9067,4572
9923,0
10779,5615
11635,6584
12491,6858
13347,8075
14203,9368
15059,11041
15915,77
16771,6530
17627,5521
18483,4631
19339,4388
20195,4501
21051,4538
21907,67
22763,67
23619,6182
24475,6791
25331,6422
26187,5803
27043,6557
27899,66
28755,66
29611,4702
30467,4399
31323,4169
32179,5158
33035,5158
33891,69
34747,69
35603,7287
36459,7241
37315,6903
38171,8651
39027,8651
39883,75
40739,75
508,6481
1364,6558
2220,7853
3076,7853
3932,61
4788,3842
5644,5113
6500,5106
7356,4679
8212,4560
9068,4560
9924,0
10780,4292
11636,6498
12492,6502
13348,6776
14204,8046
15060,8435
15916,63
16772,4892
17628,5258
18484,4847
19340,4457
20196,4907
21052,5126
21908,61
22764,61
23620,7043
24476,7124
25332,6886
26188,7102
27044,6906
27900,63
28756,63
29612,4395
30468,4892
31324,5239
32180,5364
33036,5937
33892,59
34748,59
35604,6653
36460,6765
37316,7111
38172,7864
39028,7864
39884,61
40740,61
509,5488
1365,6141
2221,6697
3077,7128
3933,59
4789,3875
5645,3896
6501,4070
7357,4513
8213,4480
9069,4856
9925,58
10781,4155
11637,5509
12493,5723
13349,6148
14205,7414
15061,6566
15917,57
16773,3837
17629,4170
18485,3759
19341,3734
20197,3934
21053,3934
21909,50
22765,50
23621,4614
24477,5678
25333,5970
26189,6521
27045,6521
27901,53
28757,3396
29613,4150
30469,4353
31325,4116
32181,4323
33037,4323
33893,54
34749,54
35605,5457
36461,6115
37317,6576
38173,6892
39029,6771
39885,58
40741,58
510,5697
1366,6066
2222,6541
3078,5798
3934,0
4790,2653
5646,3561
6502,3516
7358,3516
8214,3470
9070,3250
9926,0
10782,2684
11638,6102
12494,5491
13350,5491
14206,5718
15062,5362
15918,0
16774,2607
17630,4766
18486,4491
19342,4488
20198,4488
21054,3832
21910,0
22766,2450
23622,71
24478,71
25334,71
26190,5543
27046,6317
27902,0
28758,0
29614,4060
30470,4060
31326,3798
32182,4146
33038,4146
33894,0
34750,2325
35606,83
36462,83
37318,83
38174,5719
39030,5719
39886,0
40742,0
511,6987
1367,7754
2223,8432
3079,8611
3935,0
4791,7347
5647,5900
6503,6423
7359,6707
8215,7380
9071,7238
9927,85
10783,8209
11639,7662
12495,7570
13351,8003
14207,8944
15063,7347
15919,83
16775,6833
17631,5680
18487,4909
19343,4772
20199,4689
21055,4689
21911,78
22767,78
23623,6117
24479,6486
25335,6628
26191,7013
27047,7013
27903,78
28759,5755
29615,5317
30471,5457
31327,5120
32183,5380
33039,5380
33895,80
34751,80
35607,7307
36463,7497
37319,7553
38175,8156
39031,8603
39887,85
40743,85
512,8192
1368,9118
2224,10703
3080,11693
3936,0
4792,6686
5648,5913
6504,5942
7360,5577
8216,6020
9072,7178
9928,0
10784,90
11640,98
12496,109
13352,9928
14208,12397
15064,14650
15920,84
16776,7027
17632,6014
18488,5389
19344,4831
20200,4862
21056,4862
21912,73
22768,73
23624,7757
24480,7922
25336,9292
26192,11686
27048,11686
27904,79
28760,6627
29616,5954
30472,5352
31328,5827
32184,6582
33040,6543
33896,79
34752,79
35608,8411
36464,8366
37320,8918
38176,11037
39032,11487
39888,82
40744,82
513,4688
1369,5155
2225,6008
3081,7234
3937,0
4793,4811
5649,3925
6505,4698
7361,4827
8217,4950
9073,4950
9929,0
10785,5964
11641,4879
12497,4872
13353,5363
14209,5766
15065,3492
15921,66
16777,66
17633,4517
18489,4090
19345,4044
20201,4593
21057,4593
21913,68
22769,68
23625,5244
24481,5284
25337,5460
26193,6106
27049,6106
27905,64
28761,64
29617,4688
30473,3946
31329,4132
32185,5095
33041,5128
33897,68
34753,68
35609,5290
36465,5890
37321,6299
38177,6610
39033,6444
39889,75
40745,75
514,8449
1370,8904
2226,10210
3082,10970
3938,0
4794,5196
5650,6355
6506,6276
7362,6451
8218,6758
9074,7472
9930,68
10786,5740
11642,8379
12498,8945
13354,9558
14210,10661
15066,10016
15922,71
16778,6210
17634,6859
18490,6158
19346,6046
20202,6325
21058,6325
21914,67
22770,67
23626,7688
24482,8235
25338,9610
26194,10458
27050,10458
27906,68
28762,5654
29618,6579
30474,6439
31330,6543
32186,6913
33042,6913
33898,68
34754,68
35610,8312
36466,9231
37322,10129
38178,11370
39034,10787
39890,73
40746,73
515,6676
1371,7228
2227,8637
3083,10049
3939,0
4795,7895
5651,5173
6507,4652
7363,4493
8219,4539
9075,4539
9931,0
10787,7905
11643,8477
12499,7998
13355,7569
14211,8675
15067,10302
15923,86
16779,86
17635,5187
18491,4655
19347,4707
20203,4813
21059,4813
21915,75
22771,75
23627,6958
24483,6776
25339,7505
26195,9535
27051,9535
27907,84
28763,84
29619,5215
30475,5217
31331,5338
32187,4967
33043,4505
33899,80
34755,80
35611,6962
36467,7170
37323,7735
38179,9969
39035,9323
39891,88
40747,88
516,8696
1372,9303
2228,10819
3084,11602
3940,87
4796,7807
5652,7261
6508,6986
7364,6784
8220,7304
9076,8016
9932,0
10788,7699
11644,8833
12500,8760
13356,9405
14212,11824
15068,11340
15924,92
16780,8276
17636,7498
18492,6475
19348,6333
20204,6221
21060,6279
21916,83
22772,83
23628,8956
24484,8739
25340,9080
26196,11166
27052,11166
27908,78
28764,78
29620,6363
30476,6044
31332,6190
32188,6906
33044,6906
33900,80
34756,80
35612,8433
36468,8837
37324,8966
38180,11131
39036,11131
39892,87
40748,87
517,5366
1373,5273
2229,5093
3085,5860
3941,0
4797,4285
5653,4741
6509,5016
7365,5016
8221,3943
9077,3938
9933,0
10789,4508
11645,7073
12501,5792
13357,5792
14213,5413
15069,5338
15925,0
16781,4166
17637,4008
18493,3846
19349,4744
20205,4744
21061,4107
21917,0
22773,3809
23629,79
24485,79
25341,81
26197,6028
27053,5537
27909,0
28765,0
29621,4593
30477,4593
31333,4593
32189,5021
33045,5021
33901,0
34757,4199
35613,88
36469,88
37325,88
38181,6189
39037,5605
39893,0
40749,0
518,6691
1374,6762
2230,7726
3086,8756
3942,0
4798,4745
5654,5292
6510,70
7366,70
8222,5328
9078,5639
9934,0
10790,5081
11646,8082
12502,7383
13358,7383
14214,7963
15070,8843
15926,0
16782,5293
17638,6424
18494,5986
19350,6506
20206,6506
21062,5727
21918,0
22774,5097
23630,91
24486,91
25342,89
26198,8321
27054,8766
27910,0
28766,0
29622,5547
30478,5547
31334,5782
32190,6570
33046,6570
33902,0
34758,0
35614,93
36470,93
37326,87
38182,8143
39038,9102
39894,0
40750,0
519,7468
1375,7663
2231,8274
3087,5619
3943,0
4799,5063
5655,4722
6511,4496
7367,4496
8223,4432
9079,4588
9935,0
10791,4893
11647,7592
12503,6565
13359,6565
14215,7371
15071,6034
15927,0
16783,5151
17639,5727
18495,6082
19351,6040
20207,6040
21063,4728
21919,0
22775,4288
23631,80
24487,80
25343,79
26199,6597
27055,6787
27911,0
28767,0
29623,5032
30479,5032
31335,4970
32191,5567
33047,5567
33903,0
34759,4968
35615,91
36471,91
37327,91
38183,8611
39039,8611
39895,0
40751,0
520,7491
1376,7954
2232,9130
3088,9990
3944,0
4800,6996
5656,6239
6512,6392
7368,6129
8224,6283
9080,6283
9936,0
10792,6569
11648,7227
12504,7345
13360,7546
14216,9664
15072,9848
15928,81
16784,81
17640,6014
18496,5288
19352,5358
20208,5850
21064,5850
21920,70
22776,70
23632,7954
24488,7484
25344,7147
26200,8807
27056,9356
27912,75
28768,75
29624,6146
30480,5980
31336,5894
32192,6314
33048,6307
33904,79
34760,79
35616,8330
36472,8459
37328,8490
38184,9717
39040,9418
39896,82
40752,82
521,8051
1377,8837
2233,10025
3089,10025
3945,0
4801,4654
5657,6694
6513,6613
7369,6647
8225,6952
9081,6952
9937,0
10793,5879
11649,8893
12505,8647
13361,9429
14217,11274
15073,13923
15929,76
16785,7763
17641,8218
18497,6665
19353,5927
20209,6157
21065,6277
21921,68
22777,68
23633,8328
24489,8510
25345,8171
26201,9818
27057,10025
27913,70
28769,70
29625,6233
30481,7747
31337,6844
32193,6678
33049,6678
33905,69
34761,69
35617,8650
36473,8420
37329,8801
38185,10294
39041,10294
39897,73
40753,73
522,4116
1378,3956
2234,5093
3090,5093
3946,0
4802,2283
5658,3708
6514,3604
7370,2773
8226,2927
9082,2927
9938,0
10794,2215
11650,5068
12506,4916
13362,4620
14218,5732
15074,6808
15930,49
16786,2990
17642,3858
18498,3270
19354,2494
20210,2530
21066,2846
21922,47
22778,47
23634,4749
24490,5004
25346,4721
26202,3792
27058,4919
27914,42
28770,42
29626,2603
30482,3708
31338,3604
32194,2892
33050,2892
33906,42
34762,42
35618,4813
36474,4696
37330,4291
38186,5139
39042,5139
39898,45
40754,45
523,7624
1379,7986
2235,8170
3091,8086
3947,7923
4803,7578
5659,7153
6515,6936
7371,6968
8227,7046
9083,7225
9939,8351
10795,8454
11651,7948
12507,7726
13363,7652
14219,7840
15075,7421
15931,8870
16787,7146
17643,7308
18499,6559
19355,6546
20211,6623
21067,6623
21923,7554
22779,7554
23635,7061
24491,7165
25347,7422
26203,7511
27059,7511
27915,8368
28771,6621
29627,7401
30483,6947
31339,6897
32195,7121
33051,7121
33907,8108
34763,8108
35619,7732
36475,7666
37331,8140
38187,8324
39043,7884
39899,8934
40755,8934
524,7230
1380,7160
2236,7705
3092,10452
3948,0
4804,6657
5660,7587
6516,7713
7372,7713
8228,7442
9084,7145
9940,0
10796,7480
11652,10142
12508,9422
13364,9422
14220,8572
15076,10653
15932,0
16788,7015
17644,6593
18500,5878
19356,6741
20212,6741
21068,6798
21924,0
22780,7337
23636,105
24492,105
25348,97
26204,9443
27060,10362
27916,0
28772,0
29628,7658
30484,7658
31340,7060
32196,7947
33052,7947
33908,0
34764,5368
35620,102
36476,102
37332,102
38188,8823
39044,8783
39900,0
40756,0
525,7285
1381,7586
2237,9387
3093,9387
3949,0
4805,5671
5661,6012
6517,5976
7373,5657
8229,5617
9085,5617
9941,0
10797,6440
11653,7614
12509,7875
13365,8312
14221,10250
15077,11724
15933,84
16789,7885
17645,6767
18501,5652
19357,5569
20213,5559
21069,5622
21925,71
22781,71
23637,7444
24493,7718
25349,7738
26205,7586
27061,9387
27917,73
28773,73
29629,5928
30485,6045
31341,5675
32197,5705
33053,5705
33909,68
34765,68
35621,7145
36477,7129
37333,7447
38189,9205
39045,9205
39901,77
40757,77
526,3698
1382,3903
2238,4303
3094,5246
3950,70
4806,4563
5662,3698
6518,3667
7374,3705
8230,4014
9086,4839
9942,0
10798,6163
11654,4594
12510,4617
13366,4914
14222,5614
15078,6484
15934,77
16790,6062
17646,4568
18502,4015
19358,3950
20214,3911
21070,3964
21926,71
22782,71
23638,4997
24494,4679
25350,4921
26206,5794
27062,5794
27918,71
28774,71
29630,3940
30486,4087
31342,4273
32198,4469
33054,4469
33910,66
34766,66
35622,5169
36478,5380
37334,4981
38190,5825
39046,5825
39902,67
40758,67
527,3663
1383,3759
2239,4087
3095,4490
3951,0
4807,2335
5663,3022
6519,3030
7375,3246
8231,3143
9087,3069
9943,0
10799,2971
11655,3974
12511,3959
13367,4211
14223,5058
15079,4552
15935,50
16791,50
17647,2888
18503,2897
19359,3094
20215,3064
21071,3064
21927,51
22783,51
23639,3621
24495,4026
25351,4523
26207,5140
27063,5140
27919,45
28775,45
29631,3647
30487,3116
31343,3039
32199,3358
33055,3358
33911,53
34767,53
35623,4024
36479,4875
37335,5470
38191,5465
39047,4826
39903,54
40759,54
528,8437
1384,8659
2240,9805
3096,9052
3952,0
4808,8832
5664,5608
6520,5289
7376,5399
8232,5140
9088,5140
9944,0
10800,8953
11656,9724
12512,7470
13368,7470
14224,9058
15080,7823
15936,0
16792,8842
17648,7046
18504,6891
19360,7953
20216,7953
21072,6270
21928,0
22784,7829
23640,103
24496,103
25352,89
26208,8608
27064,10021
27920,0
28776,0
29632,6678
30488,6678
31344,5561
32200,6033
33056,6033
33912,0
34768,7952
35624,110
36480,110
37336,110
38192,11049
39048,11049
39904,0
40760,0
529,6416
1385,7731
2241,9062
3097,9062
3953,0
4809,2607
5665,5027
6521,4856
7377,4096
8233,1959
9089,1959
9945,0
10801,3243
11657,6601
12513,6703
13369,7729
14225,9583
15081,8841
15937,47
16793,3467
17649,4876
18505,4626
19361,4580
20217,4606
21073,4708
21929,49
22785,49
23641,5898
24497,6488
25353,6404
26209,7731
27065,9314
27921,53
28777,53
29633,3711
30489,5083
31345,5023
32201,4567
33057,4567
33913,53
34769,53
35625,6597
36481,6787
37337,7025
38193,8324
39049,8324
39905,53
40761,53
530,8252
1386,8712
2242,9606
3098,9606
3954,0
4810,8159
5666,7110
6522,6830
7378,6452
8234,6307
9090,6307
9946,0
10802,8789
11658,9171
12514,8916
13370,9528
14226,11551
15082,10694
15938,95
16794,9028
17650,7500
18506,6875
19362,6770
20218,6676
21074,6617
21930,93
22786,93
23642,8646
24498,8874
25354,8825
26210,8252
27066,8712
27922,89
28778,89
29634,7776
30490,7110
31346,6830
32202,6270
33058,6270
33914,89
34770,89
35626,7988
36482,8307
37338,8745
38194,10032
39050,10032
39906,82
40762,82
531,7028
1387,6835
2243,8235
3099,10107
3955,0
4811,4955
5667,5601
6523,5145
7379,4951
8235,5341
9091,6187
9947,0
10803,5714
11659,6457
12515,5876
13371,6483
14227,8020
15083,8731
15939,72
16795,5645
17651,5519
18507,5150
19363,5096
20219,5228
21075,5228
21931,70
22787,70
23643,7668
24499,7632
25355,7760
26211,9169
27067,9169
27923,72
28779,6069
29635,6361
30491,5797
31347,5420
32203,5981
33059,5981
33915,68
34771,5460
35627,8341
36483,8127
37339,8335
38195,9603
39051,8547
39907,72
40763,72
532,5582
1388,5973
2244,7003
3100,7003
3956,0
4812,4225
5668,4494
6524,4457
7380,4373
8236,4772
9092,4772
9948,63
10804,4594
11660,6072
12516,6357
13372,6972
14228,8057
15084,8286
15940,69
16796,5086
17652,4869
18508,4487
19364,4117
20220,4426
21076,4729
21932,64
22788,64
23644,5561
24500,6344
25356,6353
26212,6028
27068,6843
27924,66
28780,66
29636,4371
30492,4352
31348,4840
32204,4678
33060,5188
33916,64
34772,64
35628,5556
36484,6019
37340,6703
38196,7362
39052,7362
39908,61
40764,61
533,8449
1389,8268
2245,8786
3101,8786
3957,0
4813,7510
5669,6498
6525,5791
7381,5533
8237,6192
9093,6192
9949,0
10805,8520
11661,8912
12517,8344
13373,8334
14229,10705
15085,14636
15941,91
16797,8088
17653,7465
18509,6310
19365,5661
20221,6007
21077,5797
21933,83
22789,83
23645,9035
24501,9359
25357,8812
26213,8268
27069,8786
27925,88
28781,88
29637,7223
30493,6984
31349,6482
32205,5925
33061,5925
33917,87
34773,87
35629,9083
36485,8203
37341,7768
38197,9814
39053,9814
39909,88
40765,88
534,6595
1390,7581
2246,9437
3102,9437
3958,0
4814,4533
5670,5220
6526,4949
7382,4806
8238,5187
9094,5187
9950,61
10806,4071
11662,6636
12518,6889
13374,7767
14230,9355
15086,9621
15942,63
16798,4993
17654,5715
18510,5113
19366,4668
20222,4839
21078,4793
21934,58
22790,58
23646,6664
24502,7314
25358,6979
26214,7047
27070,9123
27926,58
28782,58
29638,4533
30494,5220
31350,5220
32206,5476
33062,5754
33918,60
34774,60
35630,6190
36486,6278
37342,7015
38198,9347
39054,9347
39910,62
40766,62
535,6828
1391,7452
2247,9878
3103,11180
3959,0
4815,4444
5671,4855
6527,4390
7383,4029
8239,4224
9095,4814
9951,61
10807,4742
11663,6912
12519,6749
13375,7782
14231,10421
15087,9315
15943,64
16799,4704
17655,4481
18511,3929
19367,3755
20223,4000
21079,4000
21935,56
22791,56
23647,6896
24503,7060
25359,8234
26215,10632
27071,10632
27927,64
28783,4569
29639,4583
30495,4166
31351,4189
32207,4178
33063,4178
33919,63
34775,63
35631,7398
36487,7541
37343,7982
38199,10258
39055,10024
39911,61
40767,61
536,8345
1392,8503
2248,9089
3104,9310
3960,0
4816,8786
5672,6025
6528,5739
7384,5739
8240,6448
9096,6696
9952,0
10808,8737
11664,10372
12520,9521
13376,9521
14232,9529
15088,7866
15944,0
16800,8755
17656,7038
18512,7213
19368,7618
20224,7618
21080,6490
21936,0
22792,7911
23648,93
24504,93
25360,94
26216,8756
27072,8804
27928,0
28784,0
29640,6180
30496,6180
31352,6854
32208,7363
33064,7363
33920,0
34776,8330
35632,106
36488,106
37344,106
38200,9414
39056,9414
39912,0
40768,0
537,5638
1393,5869
2249,7305
3105,7305
3961,0
4817,2381
5673,4323
6529,4308
7385,4056
8241,4076
9097,4076
9953,0
10809,2979
11665,6039
12521,6083
13377,6596
14233,8877
15089,12686
15945,53
16801,3806
17657,4768
18513,4218
19369,3673
20225,3740
21081,3779
21937,50
22793,50
23649,5714
24505,5376
25361,5574
26217,6133
27073,6735
27929,49
28785,49
29641,3017
30497,4323
31353,4323
32209,3909
33065,3378
33921,49
34777,49
35633,5377
36489,5265
37345,5640
38201,7661
39057,7661
39913,51
40769,51
538,8472
1394,8635
2250,9715
3106,10452
3962,0
4818,5721
5674,6484
6530,6660
7386,6976
8242,7275
9098,7665
9954,72
10810,6597
11666,8966
12522,9130
13378,9458
14234,10411
15090,11591
15946,83
16802,7425
17658,7087
18514,6699
19370,5572
20226,5528
21082,5658
21938,79
22794,79
23650,8636
